x,y,x_pa1,x_pa2,y_pa1
-5.735255220932364,-0.04121406392559246,1.5614417920067534,-1.6522864006106226,-1.3158077698138375
-9.847085198986909,-15.771284713227564,2.1648315366545248,-1.3732616645312665,2.344242233107848
-0.6271845113307735,-14.003819750745553,-1.1420278300486153,0.21610758525142676,2.290166691560293
-6.164340765376924,13.020236190792897,-0.03022331406139661,-1.9151606989156384,-2.9336431207294478
-0.5127164464008552,-28.800093831823258,-0.30530635696674147,0.0026007302551590283,3.1137197468290028
-1.7994326631188786,6.346817666528662,0.6985453917868047,1.8400794099568363,-2.23127760768528
5.173608676331353,-3.6244839899664987,-0.7895306360931809,3.424625860372785,0.6904913020241206
15.916206122316913,-1.605607671917637,1.009622067975696,3.9929696406715838,0.07940482515325764
-0.4124921551201832,-4.757340209006082,0.47927385278362195,0.8128572832987827,1.2682883755610588
5.061414630141059,-1.8279300343041374,-1.9757190049590296,-0.5308366000130419,0.35100121935056905
-0.6255665595874853,-36.51509268182322,-0.17566142238860716,-0.3195145271507157,3.4321727290224233
-1.0862036447778216,0.3655449100155748,0.4690515892700211,1.1266563704026202,-1.0226787003114552
-14.877411496342237,-0.8417614854726305,1.8675638606399048,-2.308804784779676,-0.5321809548080529
-4.864528812493575,2.498270830419721,1.9345988277601738,-0.5234620553901653,-1.6338639264428731
-1.6231437013852585,6.2678133605131325,-0.836858580896338,0.17081339313162658,-2.162944417943692
-4.055258917135689,-1.2182402487829245,1.6177147282529716,0.8424066609133641,0.44158272524866593
-21.655724936568948,-22.651303830008743,2.8009995286487492,0.26632811698868875,2.837459307879636
-8.844051178249412,-3.7704964751326338,-1.3331506016108166,-2.1856114271954983,0.844919660652798
6.38569864765213,-0.718084854774875,1.7185626069569317,3.585203362972468,-0.10257701340667286
-7.165000125921465,5.80437084368599,2.1001468261525273,-0.5678474710007153,-2.0771746078518083
-39.42107394747706,13.56121953423618,2.729103797023794,-2.8797799236885084,-2.960862047015527
3.5577370500423733,-16.276098757061614,-1.8627951119915132,-0.10746557592022096,2.402210152675674
-1.1402706407024774,2.3270396681021093,0.22869871457203378,0.6150231481436106,-1.5726423847354642
-10.67369901406128,17.64266690701262,2.2627634600157225,1.0598828627453254,-3.161482264286947
1.5912920855974617,0.6117647619127096,0.9684993600732665,2.7601677194322773,-1.0477083089932473
-5.1676834555597875,-0.7067336314359589,1.5247146836919563,-1.5531419455508015,-0.6712747417258951
3.3390008820580657,-2.1184989186935894,1.2170438640694625,3.0791891142188974,0.5449824949511206
7.928426929636895,9.315877276035529,-2.3762965190426444,1.0620445604873374,-2.5665988058449107
-6.205831754380516,-5.3132756778081225,1.8564919356872274,1.4152096298641688,1.279576819735785
-1.0570906467904586,0.8703278705568467,0.5226449008850238,-1.3031431329138101,-1.1747525171912794
21.454637064297177,-5.128112885864922,-2.8899462160375498,2.391482392489019,1.2963385400586076
-0.2187794795308729,-2.2945720865804455,-1.666493984808071,1.3325388567592937,0.3448258539760778
-0.41010178739556247,-6.2963492538598675,0.1482016464248394,0.046496646402410885,1.5511173253212687
-30.267653789679557,-46.271694693554615,2.5539738710887514,-2.6899922226034487,3.780551384933686
-13.306831350427572,-21.28059702393372,0.291027042717781,-2.462141887212774,2.700004676669956
-1.8009836201786433,2.4689834392736647,-1.111670560139478,0.6972556540351473,-1.6951631089689432
7.533061945558612,-5.1235321062498365,-2.248426338901711,2.4242847076797154,1.2153257387126815
1.2079559988486537,-2.6824682409057523,-1.4792388258515774,-0.9679322995512069,0.6358872581931145
-18.521991832146213,3.0061240508114406,-1.148162976528229,-2.734695098575725,-1.777911734998739
-9.159374106703495,5.834304769370332,-1.7650526017530095,-2.366861273299211,-2.2411386597151375
21.093385372409447,-1.351316708334184,-2.8465453327594683,-0.5448990861575748,0.3072678667224854
-1.2148197600142598,-1.1321532540884574,1.1924860248726175,0.8163266363035558,-0.4858367786219939
-2.8027327162564504,-22.682041374751346,-1.467868383567503,1.8000551997227685,2.7784883725042326
5.286344642990012,4.466776434129924,-2.0093273997918395,-0.34013741218348165,-2.0538357673838252
0.3576558714472427,11.60442358526143,1.1149450168017663,-0.3084513363189877,-2.7850768263635532
1.4908950127445593,-18.89870644065707,-1.6417842728817789,2.5077233022335523,2.5754019703456876
-5.520201394956532,-4.4434642562264,1.8498324544787539,-1.070463231132317,1.1889165854214787
21.963408015439576,0.6384345882941509,-2.861103327925525,2.698866743915241,-0.7968040322149079
0.41612062211025247,-3.0189803457602085,0.5131674187686366,0.26203226716454286,0.7309716064070967
-0.8036408399754666,0.9803078462565014,1.403660144044796,2.556710646417441,-1.122664924358757
8.471866182988776,-3.92583325138278,-2.25292637628911,-0.9868273929949135,0.9805443422525789
-11.782200318879523,-4.128610945041007,-0.791424590554747,-2.3136631681904127,1.06977863953186
-0.9868567631786593,-0.3325038678653519,0.7315112793443757,2.5826775032238087,-0.2166849717903347
-2.4406986849157395,-3.917036747997739,-1.0937037982429678,0.7890542960587552,1.2125162710681099
-4.559952545427349,-17.55714552909562,-0.22528845067582193,-1.7667785495878783,2.491103148288263
7.192958181519234,-1.2604619594780289,-2.708185662654853,-2.2719407867798225,-0.3645330513505771
-0.8542493601594542,-7.743137010592452,1.3524208790943946,2.5859234119388934,1.6787872771029642
-6.285985567010651,-4.09532882516052,2.096880171409678,-0.09586376986609008,1.119993032353028
-5.9414538267353345,0.7991448190466244,-1.3266944970655286,-1.8596289681555818,-1.0469915938394914
-3.3303260392442358,-12.927559969176615,-0.9271357472850241,1.1866446117350269,2.1611539668362822
-20.428693890365732,-5.9373135144611,-0.06853545659288252,-2.868989604591831,1.354361771934809
-1.34231259690217,6.2548688245188995,-3.0019175017899093,-3.1620933262945616,-2.1759050923867873
-0.29696129463856197,-16.82726338513346,1.3930557438996982,-0.21996355665403688,2.508282288701891
-29.7472513883384,-0.26213769423998945,1.6938490134244109,-3.1958309211564577,-0.5854563711365014
-29.665836124031184,-7.434084279811627,3.1182440910291853,2.44639253999308,1.5549641392208808
-23.47991274197592,-13.542672868499153,2.69886264602473,-1.9115417770882739,2.1541213028634956
-48.18540466747528,1.3916080815343472,-0.4288152280839922,-3.851348803929953,-1.341767129171704
-8.082110424920637,1.9512009335989904,1.4503879050852706,-2.021621287989101,-1.4819000403835083
0.5036393576795569,-5.204384751217866,0.968074716709564,0.5982097750784252,1.1709214390953309
-32.734469018767605,22.88023195920979,3.1762161184075746,0.8271861286299302,-3.4675229621189225
-2.9519005913660763,11.958427771490317,-1.0968343724036371,1.6580098500423381,-2.822193453898346
-1.634207516301798,-0.6277360996714962,1.0372930752343694,1.3750319249467342,-0.40527210165046257
20.516365814092083,-4.534757429330177,-2.907538435733721,1.975989879883543,1.0816839947965202
-14.525579898448546,-10.44903724746218,2.431012419984932,1.9619323424482742,1.9149715761272619
-0.59629409925204,-0.7060497168649472,-0.456209982269957,2.721991146245396,0.12616968758595137
-1.7536038864218346,-1.237429523492769,-1.3127063124745835,1.799960563501394,-0.018878619221153192
18.65365137250384,-13.856701953381194,-2.7609803189242688,-1.045123435395495,2.203525518682333
-0.7799924557666473,-10.972029741474259,0.6302465684470349,2.3084053457117992,1.9667881837904457
0.6333482185307145,3.3340694929682386,1.1191675678852597,-0.1996471947574362,-1.78135893471506
-0.6862521276848739,10.718107189860257,-0.9291413125788608,-0.23292606035232466,-2.681479150627903
-1.4586230032149095,-0.6923246981113547,-1.0654825062639184,0.07571693593709306,-0.6281614656321128
-0.2992298525544448,-3.0669625900797906,1.2091646401043676,0.12211185145333014,0.603006072411943
-14.693016691641457,-2.8915519611332705,2.4293133866364407,1.2489075360446327,0.7242123863023455
47.46347777162153,-22.05754527376823,-3.4181309327713674,3.5154405544361076,2.772178721080506
6.5220935124794215,-6.693654674109797,-2.123854461301393,-0.3410888720991349,1.5367555781192959
-0.29738703045903725,-10.068844737450418,-0.36268436329538895,-0.10548181902106504,1.907681618893088
-29.732784459009963,6.086868029228513,-1.094522166102601,-3.2833254367449856,-2.1502569855780633
1.5377043480309955,3.3562531136446623,-1.510150175171961,-0.3380019455240294,-1.7226870216252745
-16.78325148837554,-2.0030239577985736,0.5422785495807528,-2.761166370591773,0.5479748720416691
-18.29090499356149,1.4179290453618865,1.1371067580592569,-2.7796052756081338,-1.3891042581314637
23.829121068188755,-8.422246367670823,-3.0246625021008566,2.2004627589937624,1.7595745073417113
1.0832876312824475,-2.1285954736596584,0.4748392632360524,-0.1789719695415452,0.122821407562972
-0.7510314212716852,-1.4356311565568576,0.646163764134505,0.8644797057386601,-0.24319114869398828
13.169914392326186,15.343010487581063,-3.091137660898818,-2.5765771595905833,-3.0281645826266432
-2.7780768974371446,-1.2368435836149385,-0.26733152353021616,0.8154787871752434,0.3464481453345094
11.88831984715628,-3.1906983491984673,-2.5573284881950644,1.8401136569770922,0.7906913779320814
-2.8113244408986415,1.5288815328653436,1.2745579473967958,1.8706628593741423,-1.3521754102235533
-54.945409939514136,-16.914320501251158,3.3588983369992964,-2.7491875713386085,2.43754474601864
1.8996549209908866,-1.068746632845985,0.869902790579551,0.37640622168418236,0.30440126075519847
-45.44842653429289,-16.590094507672678,-0.6791560702457344,-3.7463973889345303,2.4771658995385124
-0.2317552049318916,-0.7829195229276088,1.4088034058471217,-1.0584996747940196,-0.6728220341204215
-9.263598105048644,10.951775784111726,2.0613023202651566,2.101884976631827,-2.787953102470147
-6.458503394572107,-2.1477214132174227,1.9513525126618316,-0.690681132641664,0.5117503501979649
-17.66470771059331,-6.9728610773667326,2.244935180461951,-2.150893112385083,1.6807188472052692
-15.818185089872651,-11.689931265298686,0.8656526605432208,-2.657826088491577,2.1271629130297662
-4.708643442189334,-1.2122826975681296,-1.2209795561849972,-1.727116530287235,0.057970208604911644
-1.4322780382922344,-10.39308435008103,1.2509017097407193,0.856343716291063,2.0020382001664365
-0.8624232351481905,-0.8462452208161078,0.8904850380965196,1.056144052727008,-0.16658566242941603
-1.6783503606980577,-3.516394999026504,-1.2628802044468193,2.0643849505230008,0.9166818144199225
-16.909862976430478,-0.4063391264940497,2.8462293995742614,3.2756057048743994,-0.12638128457016717
-2.7987055785826267,1.7352840312095033,-1.0092179422397485,1.2553163122396693,-1.4328931864016141
-3.2534341610156545,-1.6667763656017174,-0.622352965129271,-1.2558352186332384,-0.18255837129822627
0.7597962538042102,-0.19269061697526202,0.20388824431923724,-0.4848443417231681,0.20268121366443204
-27.26417692977987,-1.1844081250755307,-2.3758469829191817,-3.5944122039714728,0.20369506134770998
0.3164135706193272,6.314653508398754,0.2827526093997059,2.7238060892045306,-2.326891574518534
21.898781122944357,0.6234425548046729,-2.907373214129939,0.9818243926729786,-1.1005839201345118
-1.838214098151917,1.266960754418664,1.0705041812765503,1.7893209050906451,-1.1902004348497743
-34.64328876932109,-6.970310537330663,3.2580305270919174,-1.352706018497897,1.4511088218500396
-13.715540336010095,-1.4099604271416393,2.1644607711494395,-1.8165838022171146,-0.2276417882777988
37.22461870488958,-4.1187972746760035,-3.408901742608421,-1.311425283752801,1.0497932514955703
6.4177269304475395,-4.324883565597184,-1.3195575624293099,3.333328235759833,1.006202815415587
-15.895319925359962,0.06970522057780448,1.7052197057219831,-2.5615078834812266,-0.31827490486316806
3.29948676912641,-18.502507431884958,-1.918704490765396,0.3120663873397963,2.5957153471252794
-4.686264598708231,1.138733481680934,1.9496851724735897,-0.7290854620011981,-0.9194957084522779
-2.0054028884564383,0.3348431442417845,1.0741586134046157,1.5905042042761492,-1.370120403486744
-0.12561646598789045,-18.353448139812457,-0.3424403388908388,0.3009435379014513,2.5649271077793196
-1.1052144168106466,-14.139875173058627,0.3203475452470112,2.0694733070895484,2.211190547904701
1.0164572264827612,-14.806139610895956,0.703142447495259,-0.04395304325653959,2.322364049770993
1.0477451805650562,0.2753559698422958,1.0225946645419075,0.16123074927060932,-1.3272776448614632
-3.1669882982930693,-11.202384982951795,-1.0695753052725858,-1.4347541974901965,1.9926344673438219
-1.6133341063119107,-25.836786876656866,-1.10088172740451,-1.1277814818694563,2.952779800529708
-0.7578534704385642,2.9348619221783467,-1.3215322158061868,-0.06201164244202791,-1.7350650631403945
-2.626856516677247,-1.9123196134120553,-0.3574164978026693,1.4022152026382981,0.4317720594616449
-17.2361616036995,-1.6445587597243698,2.1557795976834577,-2.2281327241630415,0.1880225451044063
0.9718285869320367,-10.701225594716224,0.6522399954434719,0.01519626722218681,1.995648914970683
22.417779568384066,-4.934970959425732,-2.979471877941988,1.7077389235379785,1.119285766308686
15.617196832620566,0.5303908396835784,-2.9114267772209383,-2.000223634192909,-1.093955586056076
0.9201022214098733,-1.5960884544446083,0.26447669712133354,-0.3968322311510084,0.1577863799184471
-7.10884466665846,-19.526305272893193,-0.8113608526203359,-1.850022050494792,2.6157324115965355
29.791685854539974,21.90293478814793,-2.7242042263579727,3.7694111837997903,-3.4187642808568364
22.580094835065193,0.06881596453834721,-2.9751609601764866,1.4870740150933048,-0.6536010169379762
9.697086123526995,-2.9174451002919715,-2.430188663748486,-1.3032339288170072,0.782683773665338
24.719889591764357,-2.7951215805406595,-3.1554923169253675,-1.8241291395245174,0.7910369603850125
14.876579205358581,0.1446938435718068,-2.5821846434161895,-0.3221833533011099,-0.1270568553757236
1.3333075820680467,0.8094561893917073,0.5965203402518678,-0.5129522363512876,-0.7125578065374787
22.21870347927746,-0.502791975633224,-2.969244235651734,1.9145773669094495,0.05368712113203142
3.493777903036963,-1.893678644146646,0.3263481578635455,3.063495030970836,0.4880389484302584
-0.6746822696087753,2.730566100234758,0.4482212488188594,0.5773065313963166,-1.742343877557496
-2.2245350484654853,2.089301208022329,0.20100358325130369,1.6225768861342373,-1.3081342418507758
0.23438216106685283,-6.5700453181075575,0.4558048387367581,0.11441422920330174,1.398791788491348
-2.320335000179405,-2.07463068727343,1.3155043402589182,2.125035466644377,-0.00482814835390033
-1.0604793030719377,-0.2974830440978631,1.4618346760974366,-0.24437474391361336,-0.24251913734734398
-1.4949282351901219,-6.2454189995905045,-1.965132738634615,-1.9549900049134579,1.252846685387595
-0.7981449045115863,8.391167475929992,-0.933422778417923,-0.7679515732510582,-2.5153048964162923
-2.649072989667578,7.549079366045371,0.1788211424463324,-1.2910590247984217,-2.5084680712491285
4.929469743132079,18.88863274665004,0.3127519372529468,3.2482948442619843,-3.2512550830267126
-1.48511892298013,-0.7884802736734804,-1.1433956634195843,0.6797185361807763,-0.2555595611085345
-7.9394571526996405,4.1408825400299865,1.7676545822657868,-1.6467733008579988,-1.767319840435412
-1.3718594424836086,-10.479396195877053,-0.5565304097936371,2.60156777446094,1.9400255458668347
-27.45922831380535,-32.58288073714967,3.0167388448574437,-1.3800721522841441,3.234673088342511
-12.92618062308477,-24.949715005501723,2.426554579948181,0.4462441719404442,2.924572047403673
-21.484488720480478,-11.847455251609395,2.838011291539423,0.1213158542003559,2.0487207603112556
-31.021947751296594,-1.074406509876916,1.62986311104562,-3.2416827469208753,-0.3777624502419697
1.3442880751593425,-0.32795302639800983,-2.1710200474653654,-1.8917749496671514,-0.01004690845391737
-8.391032335041821,-0.052091875626404466,2.0732765823224635,2.2596963731947546,-0.7741867553205302
-1.433389079933975,-12.472614619424439,1.1441835023511902,1.5588072874083239,2.176315421287904
1.3801450424992312,-9.617099443030892,1.4148290351791872,3.0068243353709674,1.8569712927981568
-5.017004101127811,-2.4409549287820367,-0.628153542990389,-1.607686226923268,0.6950604905116144
-22.17457686786229,-2.0211869241852254,2.8307262357386533,0.6696137113304952,0.5965931042065237
-12.526946950261959,-2.688069980787493,2.2863288426521873,1.2349481997771399,0.8154160256693403
-7.292012240933549,24.625837012033767,2.0978970933590104,0.7738636251230608,-3.5350479819975282
-32.72918869032804,-25.45363673930589,2.4874076945478394,-2.86319684981307,2.9094089412014794
