x,y
-13.91616579734347,118.33917290054889
-24.744317225316067,-60.3555066022416
-6.023881624444637,-15.699698503344068
-0.2567741858083754,-0.2854133330237407
-11.148106429961526,-26.291618958977686
-10.65020537627731,-27.309293872420273
-1.308983992364749,0.8292052675617754
-1.1615685105741975,-3.3153470111978347
-14.732301590151579,65.3294748523678
-1.5833950570132078,-4.440278480617626
-13.40113226482466,131.79857608107616
-13.969195411431228,41.86132026065623
-6.6364057282554585,5.5900585069357875
-0.5214210078035477,0.27611945399788956
93.3853189237834,985.6756440139882
-12.050392088219699,-29.8209797116487
-0.7225406611686447,-0.08255730278452254
-1.5609235872034457,0.5174124472929161
-3.796083516589233,-10.085971160264657
-3.516582825480786,2.1306902889635246
-25.66833364554719,-62.28880796541377
-7.355231841753084,6.459418095378375
-1.4261541463770753,0.5604102793104646
-13.805303803418333,38.78000255851318
-20.41983692747218,-49.77498336655796
-2.510054530166165,-7.061317325454168
-3.8636581461867228,1.928724935198682
-1.0452864939969795,-2.0583520137253233
-32.34408227844342,-79.80686151157624
-18.85811189991661,-45.98144766302913
-1.5006988771972967,-4.084018905766036
-25.80811009243119,-63.62893940393262
-0.8671600003847364,-0.029018378356525376
-14.251960059917872,-34.40228212966133
-3.3028415866817324,1.1277124160628995
-1.698574572968922,0.5223436065464679
-1.092487262543833,1.2633149450272647
-3.6358948336990276,1.4157544702115168
-101.17297569886651,-267.06981014629895
-37.603081966520605,-93.53345180844018
-3.924118681841336,1.7447309186734228
-22.242758802527554,-54.89334075709335
-11.03374695751008,-27.531661599655816
-171.24275611065087,-469.49883716727345
-14.27803882316001,52.87681210221222
-13.78527279034392,124.01684568356495
-9.818783245752561,12.937624364820076
-10.944233392964671,17.961033861217228
-0.4394830937015705,-0.21732153651674568
-2.5245425971015143,-6.799408917027801
-14.916929099157992,64.96016784674103
-65.95256972232039,-169.51976439294404
-35.49495708562795,-89.04407134951319
-84.87321682810109,-221.4486914869039
-14.687195424034558,55.74857543305777
-14.829879378598628,80.74617212410682
-1.2304495891162046,0.15438549739883145
-1.8271825932446257,0.7236962350023262
-2.689653531036643,1.3464340055570785
-1.4503896046646085,0.5350602683350942
-4.081086671858299,-10.61814368406082
-3.0221749229667587,-7.523341676762659
0.20775644437544333,298.96490214403184
-14.905963197063791,56.85341039205044
-11.857518057489056,21.803986878243165
-10.124154842119486,13.462502214394277
-6.892268590310561,-17.312050600994034
-7.232776789285387,-17.733426923991033
-5.589751280227775,-13.730425830457374
68.29029419656801,819.4358183437497
-4.467694563640092,2.3977354011900407
-8.977135730793748,9.754553861177815
3.396413105644547,328.36727988410126
-13.444337203200947,-32.432325458063964
-23.44750198626774,-57.26615976135741
-3.5783153406994583,-9.512553081780013
-14.443992346332374,-35.74199053738432
-0.5693303255049429,-0.33140505819423594
-1.2500711138566512,-3.4212984081485938
-3.4490859285062485,-9.05507631374261
-0.5511994854438838,-2.205004777328807
-0.33664328769097607,-2.0331677284451883
-11.47305931764471,21.395358260360233
-4.532260393916592,3.2068729724103484
-13.519659722119185,38.03845157777075
-9.556842053907195,11.541026481907911
-12.055248406582031,153.07658136447625
-0.6888510476999998,-2.154020717969476
-11.350559775180699,168.55445557262465
-14.822489227302926,97.36144435154121
-0.45852293543689654,-0.7002020678258889
-0.8444405231031049,-4.148597606812893
-1.6322321490683243,-5.320863639329622
-10.901798945107558,17.674647024301834
-7.97850005327217,-19.60126344953235
-13.55612152251139,35.49951563666978
-8.81819283415062,9.053560622091943
-0.40432238313435676,0.15116575833250195
-20.32005181462144,-49.33442909736281
-73.14569811793712,-189.37612473995125
-2.4814557280367593,-7.133922367432784
-0.41204475958703785,-0.9709584501883736
-6.808596669515227,5.448889826227908
-4.781588704395415,2.959623253506412
-13.842948266031149,38.521271003956365
-0.313377795207464,-0.09215220758062442
-1.4528201126660065,0.9894780264077969
-0.4644913815009264,-0.04677871580820426
-15.054506405640186,-36.78495870804654
-6.515322679816297,4.652857385118523
-12.984623179678527,133.07815672854295
-5.938660984148452,-15.107639917961086
-3.3908412834293364,-8.929043946707512
-1.6401689917522326,-4.877726155971031
-1.5304863803760769,0.6866314957785975
-148.5725527167594,-402.8205520433572
-328.9652736835865,-948.5202954435695
-4.145409806107977,2.087636193662174
-2.9664682641005853,-7.824890666544286
-4.613693559609723,2.334158300385099
-15.063888143831992,64.29667219538982
-51.51337859933139,-130.21128007296264
-6.766120118241782,-17.477590752788327
-7.674451087626585,7.07626988691354
-2.0367934266845453,0.7746448549437879
-11.162109953273172,-27.623959099551623
-0.34362300384715594,-0.9937523247284918
-9.393693255768424,-22.324782237492972
