x,y,x_pa1,x_pa2,y_pa1
67.96125273026549,13.201444441994267,-1.5645514356248815,0.32884766243420366,-0.32243532312986756
4.077060219651243,17.942260349387634,1.269404064351742,0.8545560323329982,2.5244329035564084
14.289338976691973,-2.8412411233363235,0.3082023046810276,1.6404962477289193,0.3470774272469432
78.09185551990905,15.414264151663268,-0.07387343096687907,2.390767174223157,1.7710011895406563
32.9869541262532,-15.568817605564405,0.2603817502811802,2.3742247200817457,-1.9201157214880806
7.776473263271161,-1.2936278669083041,-2.9321815188527767,-0.9790441776611264,0.8609925355352391
-8.56672769588,16.69910988103568,0.5800732643172325,-1.8211844796270962,2.4466464325917974
4.824716560385413,20.08013836363076,-1.862692432295924,-0.7061527518476454,2.662630869660859
17.789171045071498,0.05320417355809581,2.75266338047445,-0.5403514076480481,0.8220192664204162
7.337336407114853,-5.463657893743688,-2.5492254015699523,-0.2695055712037492,-1.134261332391523
10.308856603121303,-56.27195592571557,-0.5245650348542814,1.2769532742842047,-3.211026616156424
47.235407697062676,2.943156383617204,0.8785798998314518,2.252967078991865,0.052417373854710764
9.393422625247265,7.353306553224977,-0.5176432325968178,-0.3741634934176803,1.8975414093500154
2.186699514428454,13.5913800839764,2.108020835356501,-0.9507649339255662,2.245768546261042
69.69283638754996,25.191393513605007,-0.5272694362907472,2.5466537624897185,2.5966386121054166
-3.3154115158391106,0.23350856524807795,-0.6343567105698871,-1.590066270492456,-0.028228776200405814
15.197835498161743,-38.796158411992224,2.711677088244528,0.24821513109211046,-2.7808454387823014
-0.12322459095512081,-2.123515335455723,0.3131317597383112,-0.8319296311459757,0.42633045051381435
-10.047543571275858,-2.84851939026082,-2.710702464524158,-2.4242727404852245,-0.02450159089850241
21.978084909261586,-44.620321349241905,3.0806363413190345,0.8470538365205431,-2.9871571012586244
-7.753062213763752,4.826998079265088,-2.7012638979463777,0.3693790605440129,0.3724541541383709
5.036171693248752,4.394281374402645,-1.41995199988254,0.1975280611868983,1.8796979563090896
-20.382068094260802,24.06990445020328,0.8896756646666251,-2.4774331041996986,2.759615915784844
-1.277231643804538,-1.2191518674303354,-1.6221261172218657,-2.242567916550906,-0.6137922127078242
18.78940423368534,-2.0722330936911875,1.3695638701649182,1.1674254126398926,-0.9675055270206392
-0.5647531574039591,-0.09733112598750504,0.10975753217507689,-1.048544875280941,1.2467393909308397
24.937168411615737,2.8821060323229113,-0.14004917536793549,-2.8589194679682106,-1.5715601903651835
-32.37871383708753,7.72555016655247,-1.8785559342818032,-2.1244346556356772,1.0458925991427324
34.9321185966252,-50.09620233770083,2.1276604701036486,1.768219733980344,-3.15334391327774
60.775302805292604,5.097614315050184,0.38691442000554016,3.175766816261825,1.3528389732331938
-4.385234287240002,-2.7989419388556716,-1.543736603700541,-1.9618472884370441,-0.3504478016656139
30.273460140308114,-28.005206431364147,-2.429542723180922,2.0914447706801913,-2.490749447064287
37.03372887213303,17.16776749650033,1.311114261845013,2.2490951198952933,2.5289431856357822
-28.600141630597317,-25.75607346853874,1.2680906722074292,-2.4466655545153904,-2.582792480051279
14.752860900752003,-0.7873278689147806,-1.5833460452012917,1.44922385228679,0.2432745322263763
