x,y,x_pa1,x_pa2,y_pa1
1.2004466175506203,2.707582385505066,-0.25516635947908606,1.1834509142649072,-1.999958662122719
2.53651866880178,0.25962197499240214,0.7505959893129557,0.9261867600816217,0.7844959684260693
0.06029794202567784,1.4667244623892421,-2.128077020018168,-1.0885315026579523,-0.43018930767177377
0.4309498954452602,-2.6124740007910727,-1.5209321181435032,-1.1091828227337628,3.203279380260355
5.887524334627526,1.6170753731341563,1.6227619987941146,-2.152933920943797,-0.6875727582342739
-0.9050802795072965,4.082152892519368,-1.2740106944091067,1.6598390300357013,-2.753825195365521
-0.3219175172161681,3.307350329031139,-1.237206573872623,0.8470947914920104,-2.0423247751152203
1.3509902601827197,3.747651256775407,-0.2499591939449569,0.42619328356237096,-2.4766498740327183
1.7790157076140125,-0.9622646766041186,-0.4737711119208496,-0.185374792423446,2.02189750047266
1.9826699743655904,3.2370932617829102,-0.6630072256858156,-0.7425922892236314,-2.2800443557748573
2.502368656185787,1.353228145354608,1.3346432033532072,1.8431021240290053,-0.09956630456356419
1.5628262852210366,0.8334839102692141,0.4071968922385023,1.9895899381733937,0.07624872080039248
6.192096295528877,0.39112178914339635,1.395132700089436,-2.255836061207159,0.6763247252218721
-2.1527524494362456,3.025520737701046,-1.9403929717072146,1.803796339000576,-1.9998405973285962
3.6728012505629364,3.5960936365226197,0.30442362054762284,-2.0007919225209654,-2.373201605507518
1.401843663030091,-0.5742708904039387,-1.671001994553856,-2.702096206461626,1.3840366541301914
-3.3958318527174574,0.757343796321313,-3.0156667405049977,2.115687534580704,0.21189385748119113
-1.0891552850164488,-0.1186948585189041,-2.653411335789053,-0.6804461864202659,0.8582553357925595
3.682465048284001,-0.42684452988768995,1.5521906214382122,1.0661581146007824,1.3468744139281574
5.915193959304967,0.5733811316827684,3.1580589819477414,0.7525634996937155,0.4178016693704873
2.3870717808365405,-0.885401667507665,-0.6764578988707619,-1.8711885069597667,1.5990037362708809
