x,y,x_pa1,x_pa2,y_pa1
6.604592029736678,0.558210670461098,0.62517843237203,-3.904835649222696,-1.5527326484282196
3.326328932071495,0.3081545537489705,3.3943915580430017,-0.4879870817362102,-3.0475425303460213
6.1096415073641985,1.2274394927027799,-0.5602711566214889,-4.783336600397143,0.9028356682320832
-0.9027547717152992,1.8808764672686171,0.001453425307337275,2.2094350059590178,1.802627562969572
2.7422972888303776,1.7227073705067917,-2.1380843427092304,-1.6187311185792141,3.256300482036984
2.437599673165405,1.1468374316828733,-1.7532471948447377,0.05081305117304258,-0.9487835396159541
0.8150920152300091,1.2320485567496076,-2.836376171290021,1.675756740196771,0.32629239958517364
3.3175879163400386,0.5820362627418455,2.5691036059185968,-1.1101616753131343,-1.579723246920838
-0.6801905829213465,2.52739672345983,1.2251490575133979,0.7572756938419611,3.2137925859322385
3.6087251835262886,2.2040450702352046,-2.4756076942754177,-3.3849211632226512,2.4802412843589314
1.4829390479797286,2.039208421889787,-1.6603984081712952,-0.8780063797516775,3.1174606471644686
-2.513704582016155,2.655541440299391,3.346133262195965,2.7271753925899755,4.482010806989919
3.542862491399344,0.11162243171109273,-2.5922550573590573,0.042548287903818593,-2.733595374980723
2.735193015344614,-0.11022339500301248,1.422233793642542,1.0999489066963355,-2.9204674868349256
3.693635363312626,0.49076161628295933,0.1462712516063125,-0.44836352131966506,-1.920935113019873
6.278207539607884,0.7332293038129248,-1.2325723348495352,-4.053603697349686,-1.569559787671131
-0.14070508452816413,1.705483589252601,-0.808375999735902,1.8155391992223724,0.9425488671083889
0.12293435159856989,0.4415013079832082,0.34590977066450573,3.473715271002011,-2.3436767763265496
2.214595545334622,0.0734438401371295,0.3995840904000188,2.0036212570246676,-2.8770715595478906
1.4286851686314623,0.6110990881208797,-1.2909282961194455,1.693892005415415,-1.7050735857452426
1.8792147555237033,2.013793373874641,3.1958057098980097,-1.820946497127351,2.190647236015873
-0.5085733797221544,2.3762321838198575,-1.1590367112890392,0.9148245787078265,3.748909456959037
-1.0418368290548805,0.7674857400603169,-1.2749893459489785,3.9285463854452267,-1.5536705334560017
0.7181835968061985,2.5808099729802305,1.1822421487508283,-0.7235929674905056,3.6796163010507783
4.791578014162199,0.43038352465002405,-1.4529502144628492,-1.8040883153390344,-1.607030077411934
3.3691539582747216,1.1842379858161198,-1.4257236395312898,-1.2775518428730601,-1.022559905335244
0.27630695194689814,1.134897457449423,-2.9415568834211294,2.8310661448767416,0.32712977184488556
0.44446575230155516,1.9574256491585345,-3.1964122596514954,0.6827348615686923,2.701762308478094
5.883403773134306,0.33109630888499464,2.648922287625713,-2.7256197498402557,-2.6333316020079858
3.985877274800792,1.194614386259085,-2.532093688965491,-1.5962221274065302,0.40483729825048986
-0.5593801505105171,1.9438138929912496,0.5308488235001785,1.9907091231363128,2.3654542147876496
0.9296280621188038,1.8657247645265627,5.979761149149612,-0.5031692694011985,2.1135793165275527
0.714673079958507,1.4563688595635127,2.009335936584792,0.4526502741473126,1.4382731267196032
-0.3442885267019663,1.4554444929196553,-1.9778138068063091,2.5684333956744023,1.7476180193028128
-0.04590339175916147,1.2115708154973435,-2.0079919404578903,2.7361159337191134,0.1133766522207531
1.1837121964048465,2.148756250089425,-2.216099765799589,-0.7523436290226699,2.8064932953363475
-2.562696573047857,2.3785212413565326,2.6428011541643257,2.626322372196752,3.074200934207099
-1.421875082979456,1.1054242738633826,4.336626369802123,3.632168059657182,0.10850127554000683
0.9508003676323001,0.3239710593553715,0.22766910068738255,2.466989666370956,-2.6031927058407622
3.7642332657319404,0.3840528290113585,2.6508311259284083,-0.6478992094912817,-1.9924955720710082
-2.8751442652035473,2.0046274459401854,2.7074048743697663,3.6510311851109916,2.5045160959266335
5.8334615643628105,0.9608911070773408,-2.237910619630474,-3.627949228936017,-0.48274391672896405
2.172040156457506,-0.428128762438036,1.6905506787214875,2.3471852209896156,-5.18122811619325
1.2429592708429718,1.4540421129000456,1.317767193391774,0.12468220543991082,0.42715615724196526
0.889468146909959,1.912953648505619,-1.4261463227148405,0.39908924191800366,2.5203067270696495
1.4855521024283518,0.24858933260664978,-0.9816859434318135,1.951149410379157,-2.0600664877132515
3.299325881926003,2.070883348718296,-0.5064515039149438,-2.57576411581919,3.7917273377327803
2.4200481369174507,0.8943091183344188,-0.39986162534292835,-0.1154466107580781,-1.2623514363253232
2.3638031800122428,0.9896793520144778,-2.0201284078441994,0.1899369921311429,-0.7026027474384852
3.8294058443375287,1.9402758919805805,1.5388102491045386,-3.7010828232413333,1.2906543423706682
4.292842235531641,0.5659199076784317,0.06914078537832125,-2.1304995726268476,-2.3280126859111454
3.445035783422414,1.314701601889766,-1.793787357705911,-1.6924803879463852,0.5457973348669003
3.0612240799016184,0.2595666868292321,0.5523324861452823,0.247041618632041,-1.9490230837565123
2.1982353038924742,0.19783097139221037,0.49112739891160295,1.415016752449916,-2.165436062381133
0.5912073927910647,2.029487342071929,2.2721004884835696,0.04804827713491622,1.9571600100839348
0.27390296877645515,1.6389975198936269,-0.18543187510973014,0.9919562871991423,1.9772289902505604
-0.051259889183144586,0.5995878692391993,-2.188402260628292,3.289245666866103,-1.6707042040815883
-0.08012337853849907,2.1971815260991576,-1.2862948413995485,0.7938661384295619,2.835239618110453
1.4380929537342366,1.808111918953904,-4.3551976266328145,-0.1483127797309134,3.1092334213739217
5.33917910733533,0.7774968255809328,0.8484015141256531,-3.2744522866968744,-0.9416093633634532
-0.5235554281674364,0.747547736504419,-2.102292980252016,3.5016284033774645,-2.3890787442277603
3.6842330936677388,1.1406471729504604,0.9310282805371773,-1.8048383069566183,0.38281456026720384
4.385160627585165,0.4559046624186419,1.2876160554995149,-1.6236529248303921,-2.435370428769402
0.1526110752772521,1.2331060809254948,-0.514080361611751,1.5757684390012934,-0.014761022383122602
2.7967034935963224,1.2700991481915762,-1.797940248546176,-0.8244191169359701,-0.3692745450106667
-0.7686186558073566,1.6873954547035064,1.7708128615019363,1.83311151723118,1.1092040648358508
3.8769956133902665,1.0338027206111295,-1.5190718911758332,-1.943078816286467,-0.3452580714554207
2.910285209909234,1.1469546646436575,-2.5708168073160764,-0.4834339871107085,0.8627450937977214
2.8701130335891136,0.3045811750147883,-1.4672162266372406,0.7617907052128988,-2.904126613248649
0.8051037046133659,0.38152135176220076,0.5348502356632987,2.5386173732346684,-2.8994576037284485
2.2825636758641243,1.8481624296536197,1.1704680255474937,-1.7246374864013925,1.7660714373758246
4.099847216114597,1.6018924938363035,4.591463968784479,-3.860196186476509,0.8212101458482057
0.29427287085771137,1.773869315352786,1.9291600714653063,0.8779184069675201,1.9363108781345093
-3.175117264571165,1.6782461115360667,0.18233319008012516,5.0579735098055,1.6461455839277999
1.4208709814510023,0.3840425892434168,1.8484461170225326,1.6983141007215186,-2.3188644329319357
4.352514325778392,0.853332292315552,-3.7826671034565718,-1.5607984402758046,-0.7734021168999444
1.7637651896098026,1.2712571068680318,-2.9259489327120587,0.8669431440285547,-0.0072423116240665775
2.365501989029031,1.122597333955998,0.9517979879158296,0.0022558708451799747,1.6485311387486712
4.6286042618910095,1.4585663243769735,3.0061148880244772,-3.7879956592389608,2.124392754056422
0.9076132142130513,0.4922042502088907,0.9512975859220697,2.3708562434475815,-0.9347084078449979
-0.7756604621731242,1.975003440365478,-2.0827565446556173,2.325267808675087,2.185039915821698
5.431278527939139,0.42969308461813127,0.7731544846562877,-3.0512539400631935,-1.514391531350756
2.745169508226812,0.28036936412485913,-1.1933367091575564,0.7929509595232913,-2.211544817614322
4.9367971683861835,0.6652685274273599,-1.8330245046171076,-2.824324663622976,-0.8797146023721821
3.877774370898491,1.2048437157992162,3.328726869499442,-2.6818085946763612,0.8640469002327698
0.25063520548312007,-0.05418078624568878,-3.4310383843780308,4.1485398504083,-3.0446262277936715
3.431090807576877,1.0939237017979404,1.3818307086560755,-1.5277195766871448,-0.7320544157208388
2.926817414624664,1.8878633547064614,-3.45782832110845,-1.8166126353594332,1.8696995396090115
2.011351888301553,0.6517831468309001,-3.5263789884802534,1.1177513396268215,-0.7613791865613373
0.8772831049063112,0.5423180201075164,1.1140288775623075,2.018483496679016,-1.4951387055522611
4.421879287351316,1.2215425064097825,-3.505903206979786,-2.376089951179728,-0.001758435998009844
-0.39735603647120465,1.7177202588360125,0.2693417003381039,2.4062179126351495,1.5005430056547768
2.9564813875202507,0.19246745434745915,-2.3744248857080117,0.6159752659101558,-2.6022692715598525
-1.6398393275221856,2.403159994437959,1.5208157111406024,1.9705676176726685,3.6483369791180347
1.6801625391657402,1.0553977906068412,-1.649470927294363,0.33384836588939376,-0.16074384638491046
0.7710098000137756,1.1468205893509946,1.8336708559278931,1.12724171368781,-1.0038067410050378
2.228488123908317,1.3049312503517783,0.006219970112859685,-0.29155923622354996,1.206358005582412
1.7102227417254559,0.8261043134735417,-0.248317391622785,1.049812710827657,-0.36392823007396324
1.3455357967257338,0.13426211863826598,-1.8603285697673586,2.672868855317949,-3.4737541988439458
1.2586447264073517,2.4690197614293705,-2.6519253176028177,-1.043029026910699,4.216553797315511
2.0573993814198754,0.23181536189808083,-1.6009353999486446,1.6227791336026587,-2.363304050216047
2.502284254242724,0.6381171159727104,2.521351529593911,-0.05471438444027921,-1.4647868050132087
3.7443304196472686,0.7806782375018061,1.4607645060035823,-1.685707286751596,-0.9778404682985165
2.181729683422062,0.49788885588749027,2.418975099716393,0.635105975977942,-1.9570636684211862
1.8062512446329624,0.9871685275370299,-1.9868094367594047,0.8972281320358005,-0.7176444725449562
2.1983006885114693,1.525106100009373,1.665475467612422,-0.6582616928459291,1.051511400210365
2.7855506335528024,0.9187381365492482,-0.5395682238771766,-0.4754106896675693,-1.094873798422652
1.4228899613881234,0.8318247752634484,2.74969890967286,0.8197721170576133,-2.361373261817564
1.95700156080189,1.7949354623694052,4.0772410701916435,-1.1182654102894736,2.1290925283281275
2.1905418311783205,1.3053530116862093,1.6091436274760773,-0.6631807261749432,1.036006880180298
3.0455860232341645,2.3033294748145035,0.49593981627922695,-3.201006053399383,2.908096854953235
0.8825997137726144,1.946181493377387,2.206489738131974,-0.06943561638282958,2.2151777178592216
1.8417627446446216,0.8529701289167346,-0.3396613265249923,0.26241954034668935,-0.24867360064461863
-0.9036254542360607,1.3585921508198924,3.341074418288298,3.0045119931488964,-0.39279013797323836
0.8120628071235806,0.3500819359433369,2.3394498279805456,2.4536573218291573,-2.095881576878159
3.137285044104777,1.1724465657917666,-2.614718545693525,-0.7095055579305263,0.2824440240609094
2.429493381717693,1.105433005066811,3.441715293196843,-0.8199433821367199,-0.36374658450960773
4.655761654687178,0.8140051069097509,0.8479846509360786,-2.251255648545402,-0.013995295824748058
1.7582775753027513,0.025202394290286367,2.5108748665463545,2.0131665666482625,-4.0210158163257645
0.9875425819618364,2.068178235719888,-1.2727830508524514,-0.2730620595046788,1.2106811264359616
1.6295375905560092,2.138370650325299,-1.123461212353712,-1.342693259854662,1.4733211894406113
-1.0145652634422404,1.974631098282572,-1.5392222238246163,2.4863639814354035,2.4804571699643665
4.785693727840434,0.812610568340405,-1.9107532471292712,-2.7056429758828227,-1.8114645594125354
4.84375537390972,1.471764936253065,-3.300792720440558,-3.1706886727000145,0.8438565947540884
2.4129754478010232,2.1258920059709534,2.2000894120139254,-1.9930485131284397,3.4222135084509056
1.8305437331404741,0.6891065073130114,1.6856854472918197,0.8738125315654844,-2.025695731079672
