x,y
0.9627625822065089,0.18613947246609586
-2.164620704156426,-4.68861557196516
-4.53779950418368,26.6129995166671
-5.473829150416541,16.090719277848656
-5.6309694642136465,20.04064953094415
-1.712330974841362,-7.66586166829858
-46.07043102668054,-223.83424948663367
-1.4689237762780054,0.42939180924671294
-4.48105620692307,11.041832303288594
-148.35887151947702,-791.9217637434251
-0.43550133119549694,185.73831633432687
-11.55100278071651,-58.838722437960485
7.918567165009871,367.42148284411803
-23.431576370738107,-108.89079750449123
-57.345392387506095,-286.4542719834562
-8.166972474335173,-29.44143202422644
-2.360828131491343,0.0650728764290473
-9.007628492798773,-23.03968504666953
50.17634600934785,896.1082835478917
-1.592262113251973,0.6407187824298177
-7.099860072944995,9.674554658153395
-8.763586383805269,-42.51946830199116
-0.8532023620647995,-3.383420090928915
-1.3807508295077002,162.46276866134312
-1.0704680873944508,-0.944793519053396
-10.329111770842058,-35.33822195687995
-7.874460287878009,-29.918339580879728
-6.190772968190908,33.944898344910214
-2.2436180165989805,-4.995159233988851
-4.725585574014726,42.35009837715161
28.200987000363575,611.120021633624
-15.81956501865506,-58.1378976122209
-3.3493603045249536,-10.329964000195178
-0.026201813497340076,0.888553580024228
-7.942584284111602,-24.241514572716586
-4.1276822008071585,10.24697625573924
-4.905503741364219,143.16308174519588
-37.9556443433767,-178.93710009091868
-4.9561876800115545,107.16684770516244
-1.7683221243086207,-6.943114705719715
-5.247222008783134,-25.310146569319848
-1.8992227974130584,-13.443093141442318
-3.9445210952166985,142.43970173713288
-6.499088971468745,30.47502390636442
-66.74838757362161,-344.5947077618335
-6.069350919041926,7.683495016016865
-53.37422591427288,-264.6278919355465
-1.8275298215228608,-1.8326562949655174
-4.310566865931714,3.834252820018123
-2.3429366252644934,-1.093449115247068
-19.002666591834824,-73.92089999651631
-1.703682947419681,3.247932923024144
-1.5681707532670661,-3.6248206515635166
-7.599995383606094,81.74964707011672
-0.6643329519283394,-1.9711655107479755
-1.9130663724359769,-4.912003011303498
-13.40800453241486,-57.309211550631616
-2.1008786158237607,152.00000603972632
-7.331216405577663,-23.519827326670846
-6.953510583961858,-19.759359390427257
-110.9604328165,-568.3942921446345
-2.1518621946949574,-0.6817606833802787
45.816525891012645,830.5676434715311
1.2301235732530456,0.8782950478592826
-4.976131824089634,-17.775413959713713
-2.109813677391224,3.634856166654577
-7.5698305665614205,-34.99151785896337
-1.4220106735552998,-0.404793567536063
-4.687840945047369,22.02378352977345
-0.48464667417222684,-0.1582695096215884
-40.19034767331895,-191.78924679321014
-8.655054862137622,-38.04675525504802
31.356866832248958,653.5452058896797
-5.757182534963637,9.40673446736347
-5.367655181287254,115.68071494813309
-2.683948423719153,-8.757356647370344
-3.844023311978199,-20.051030550520203
-4.267180346252918,-17.524158184318622
1.1948916920517982,-1.1498265665724126
-1.6644467226901847,154.76392181610282
-4.662751206108938,-13.566951598980928
-0.7359919196608676,1.2165349465052735
-1.9981898823664206,0.9823484014750347
0.6854612607091003,-1.8034882177334173
-16.071934543859285,-76.3813796076596
-3.3201469125284744,-12.820835673909812
-2.393145134884299,-7.482413396592886
-33.72003446300291,-158.7057617764363
-1.3815845716631912,0.7812634755228953
