x,y
2.6618453617839872,-21.232531476105503
5.377223716634818,-176.38941942783137
-1.4915293727199357,3.031382899110417
1.9163671904680288,-9.68871546424593
1.3872117442396936,-4.084856199199495
-0.40933314478508287,0.037344410932670824
0.974364772784128,-1.0297913710705144
0.260270355454449,-1.384371612432774
-4.961306739859406,162.5927468527063
-1.620172315131787,5.630994281295937
-6.09093926892178,298.53839040267684
-4.202569903117971,98.95741062013988
-2.3540377758459656,19.56273660550719
-0.7895682332379744,-0.036138830597467975
-5.813720179983367,260.7451478894336
-4.287330768234413,106.38454913654722
2.86082809144614,-25.829096162359615
-5.181948580676647,186.71308166517204
2.126716789453337,-10.669984516463588
-2.738696636906938,27.770828006142636
-3.4623201680766664,56.075249799365984
3.9510647944470367,-69.20325241076982
-4.698040524179297,137.21320935005437
0.4404457836750707,-1.0266618147582744
0.7950219969258767,-2.3647701108473247
0.12211941587757183,-0.9008270484931581
3.5503676218101665,-50.401995602535706
-0.0402177742624211,0.06222009207870016
-0.9696620342267361,-0.5375598996617114
-0.8929942722090016,-0.46841335917540583
1.349315491688604,-3.90658765853778
-1.329403715418906,2.1747164949697444
-2.6199419940288697,24.30537095500582
-1.0193632151575664,0.7130800273236941
-1.9135311883376538,9.326165006025114
4.718508505600674,-120.10329053509575
-1.6460728563355371,6.394173715874328
6.1478101322668515,-268.58004916411755
0.18791500848959292,-0.18411099626055805
-1.0576102469290574,-0.005785250705872658
1.9741259889728668,-6.873221169068372
4.963138629588548,-138.27384861720836
0.7541728996310888,-2.3398845780453987
0.9968648700874267,-1.467550738605135
-4.314198166642208,109.00083235717756
-1.3843534884225468,1.4782230777376817
-2.8113633694904037,29.82866502388555
-1.8935354794003003,10.700444471621097
4.937619548168532,-136.39207257445506
0.10228037826753872,-2.586508124012786
0.3140321669291536,-1.0348419411643004
-1.1477469213154246,1.6224758008202262
2.3909348291456625,-16.500420218644564
-1.0605936914699732,-0.250020989906361
2.3588299730989837,-12.837352839076676
0.5819737437414431,-1.112202798534582
-2.981349584878598,35.248570923654526
5.509714636784,-193.19029541800967
3.2276925527913267,-38.117360672476394
-0.9596197440905179,-0.5990240710092987
-5.284349634981119,197.27797063432362
6.478708428001257,-316.47317223115664
-1.1434441633145032,-0.22113757606977424
1.8671165860860834,-8.863904562263095
1.4504327403014865,-4.074621954940025
-1.9006645548232903,7.4118827241358725
-4.22506845981938,102.08570160277564
3.521201594886974,-49.00897773587285
0.5465766402675584,-1.5194902336987128
-1.6223623883078013,2.628901746257939
0.16554879781773127,-0.22130312162032384
1.8368514340500313,-6.567893015794802
-3.2236966170580628,45.57227244699668
-3.3577772564662114,51.270198668076134
1.6918500642169396,-5.527502592744993
-2.3833293350952225,17.71757057409563
2.1654289808608502,-12.484486757433128
-3.8796697242408746,79.75060410949305
2.690881312069888,-21.33206453860214
-8.655840342039214,841.6937915373237
-1.4917267530399694,4.652169676945469
0.46793632515657435,-1.4578510330959475
1.762354119601081,-7.042182450359261
-0.3784512257189838,-2.4598182765728094
-0.5062507987260795,-2.151538838460734
-5.305821350605751,199.64465196466585
2.895183613594676,-26.85665525149805
2.5261735505123917,-17.60084075150816
1.9610484141467568,-6.981563264013735
7.1734532535940065,-430.7812431082721
-5.176717092211832,187.57181384534195
3.4660510297614198,-46.515894075827546
-0.21720582706531208,-0.4449904190038466
-0.4528900949900007,0.29732268636700687
3.5044654451215305,-48.94162177650526
-2.0477354764444495,11.981899937638133
-0.6310756394728025,-1.3888139747287434
0.14296477100026672,-0.887923544358864
-0.27582250244895046,-1.2100483150682615
-0.9769524465525995,0.3169519215001697
-4.836564681154584,150.90259748740746
4.019923319490593,-72.23618706505486
-0.6746879710326665,-1.8405091067277548
0.4541208297231328,-1.7194429440770396
-3.3396051145439816,51.1723708721201
1.633303869811707,-5.7605726607254955
0.7218783083377934,-1.8808372656181442
0.6264358876130187,0.024908805616630003
0.6557412961597615,-2.6348755535234125
2.566485437371414,-20.40062806345417
-4.969783859922308,164.99896381855473
-1.4693345085160492,4.453718114766342
-1.7263100566150262,6.474779645082329
-0.8325599509865165,-1.0528777262870772
3.5217863535711036,-48.8718565565708
-1.7515625584434544,7.7475576487701465
-1.3624920598957333,1.2657473737315699
-2.0444499098288027,11.27567140418774
-3.9720212458962587,85.2992352104912
1.351614843585999,-3.8158129781134043
4.040044489801196,-73.34165349036886
1.732336282750004,-5.519959541189125
-0.03386471644912785,-2.3130720141993626
-0.15369549489287312,-0.20773118548655267
-0.2748243540350844,-0.3924690927692335
-4.978269580422486,165.59094352499883
-6.063260932774867,294.35841379768226
0.4949518391180274,-2.120819118617117
-0.44639854241564475,-1.1688930991524704
0.74632524535803,-0.6980302441239414
-6.714489419273741,397.3466631294863
-1.1889734283643136,0.8246567485894414
-2.2360096443594997,15.059169166303532
2.6814383607679853,-22.299491565371234
3.304990409350742,-41.96654127127603
2.8756132732758464,-24.635342297781328
0.5656944010671457,-1.9362158529597644
0.39571928494220543,-2.5623387637519683
1.6332740142972038,-4.341724975378266
-0.5614481051538671,-1.8874754673733434
1.1716215957619442,-1.1150410714780379
-0.12634845291679112,-0.3289666439865341
-2.8492359532216787,33.57582576595518
3.6916831592149633,-54.64347326515139
-2.869932117514767,34.0633372620295
3.0689664756099417,-31.581549460029336
-0.1528915998713209,-1.0185596925351394
-0.8606441778330773,-1.801994197893152
1.6325350282274096,-6.5863964783439926
2.9121729620241217,-26.42965818258202
3.1887784673265616,-36.70952046765556
3.996791516325198,-70.50142054912695
-3.846932100934831,77.05351468445153
2.8067255710964143,-25.05801663138373
5.921597929196255,-238.24082289124206
1.9176474423633065,-8.428735091714934
1.0792177324207612,-2.191136057958007
3.8780586425343038,-65.28805096197023
0.41559535717787266,-1.5949236290004332
-1.4279239381928022,3.5355745002566503
-2.297404655554998,16.75479035372536
-0.7058265677262271,0.25902450208736705
2.7767029113721655,-25.424924169432366
1.1598306292187575,-2.356388024161841
2.038610100384659,-10.651695955291077
6.752288238794906,-357.00929137920605
0.15491442296797828,-0.1293661058107216
0.4199121241057244,-2.024774636226187
1.3248305945447405,-3.9543239339321796
-2.3346062392062827,18.6677659548149
0.31638574610195697,0.9162430277179208
-3.511197001004761,58.67340702973294
1.2050621382497186,-4.047032559163944
0.3823054470521312,-0.2200166481237773
-2.115526557944462,11.80478456457022
1.8903038130408412,-8.950140191578322
-3.6200670128029016,63.44630408169621
-1.4201470024938838,2.237446595259058
-2.8847071506592217,30.293206444562934
-3.027840780100408,38.8318379846962
3.798787360045578,-62.25170863944396
3.815167090598062,-62.601402900200505
3.923175876110579,-67.96018697023021
-2.494945152309682,21.111426303503467
7.272089108491312,-446.2946977296105
5.063030921140272,-148.1568036181856
5.163021044633864,-157.84798822674426
-0.6419240481962262,-1.4940894445084405
7.534334109218486,-500.0894457784921
1.231978471325701,-3.354722111179998
1.2391921626121474,-3.4259316323502675
3.066748588899985,-30.806566348959866
3.1422409146610812,-36.43907762561784
2.1807634866577637,-12.085231698993951
1.5842458641893864,-6.013215125016481
-6.03240112676818,290.31584237540784
0.7882076006354288,-1.1799062375610265
-1.1602556336469942,1.7545983985206506
-2.2698557620908684,16.735194759063628
-0.8207992987953441,1.548279479364396
-3.0234839011170713,38.62332636741454
2.027986009618079,-9.821030577270312
-0.4528573878508262,-0.0532326306595976
-3.2480393272326813,46.38650841558161
-0.16856064263224665,-2.663341178999459
0.20732973156522252,0.014439334533751902
-3.1336069057306055,42.89277712711743
0.19697724313630455,-1.1296794251980145
-0.3769309858206502,-0.9732262412660231
0.2692549836182445,-1.222055030563068
1.6887055263958097,-6.647370705550138
3.749579520116355,-58.66919961754781
-2.977197635139928,35.75972477410871
1.342422435421297,-4.352308612890261
-2.825066224835854,30.08717145930261
0.541776066826565,-1.0012675202677062
-2.9335113107029844,34.013759917435905
-1.5177265408428782,2.8435274474231718
2.546228510349192,-19.789454869463096
1.1059719170746725,-2.4650120555739155
2.35109177133595,-14.875032333993692
-0.2794164847144605,-1.9943439599658221
5.779449125999276,-222.04172162070552
0.4855571717448658,-3.170353391571635
-1.6905093374588316,6.434344388644603
3.33577892491787,-41.31423759725181
-3.2455552056357537,45.5124571945434
-2.3683976227509325,19.19551767492299
0.7322485609915867,-1.6094042292683055
-0.21188266583597737,0.3393216256853733
5.708373677516615,-213.46581918961428
-1.0333532369771818,-1.746383385658132
-3.020954627195313,37.3466071877888
3.1210403201443087,-33.880082627561045
0.2395281147493447,-0.5877601346311705
-1.3370074144564126,2.3416203460181486
-2.1473351208801876,12.921138917634458
-7.01273487669155,454.3453850966328
-0.5139615173348906,-0.9448468608691718
-5.086884566613188,176.14081461112133
-1.6697215653380382,5.243624257689648
2.869501317245734,-26.84753439868464
-0.35142735501587385,-2.8459097273992056
1.0682032175684828,-3.5095648675596305
-2.503325421956633,22.07809680242316
0.7446980539838316,0.0019392181422355215
4.797561403132911,-125.89071129245791
-5.836045026078162,264.1833427959515
-4.127120732460137,95.2635324936232
1.0293580411824843,-0.958176128741614
-2.852600691430836,32.156217813124215
-2.72175172155564,26.102632789286734
1.767216252186024,-6.364849873888486
-2.204355803960791,15.564896094942117
0.09609578608190927,-1.7906228264529154
-3.235747836228353,47.87233279212362
-3.0441476358294635,39.63375931327165
-1.8239272773341497,6.313660807131839
0.5825586505873754,-1.3168909823399475
-0.8290686443767817,-1.0237036675491855
-0.0799754208873495,-0.3242104031399564
0.5348301386871818,-2.512415131049961
-3.3378668174877295,51.439055194079444
1.1425245241173125,-2.6374700626930405
0.6883550443079159,-2.1710823179650838
0.547221792234286,-1.788869408259611
-2.0965539354060017,13.495471713750144
-5.256305903436941,193.65132266169581
1.7503976057182915,-4.01128605691895
3.5887880080703667,-52.484610471307334
-3.637599531761386,66.14289451066647
0.13197919237929365,-1.5160185729136435
-1.9263288972444177,8.991470503829076
1.2558331153493065,-5.555069587428589
-2.9034352268883357,34.5296702526275
-2.6495449328278786,25.197891469131157
1.3026990764795476,-3.4924990447638633
-4.594480573098137,131.0724263921134
-3.326350279420277,50.45361402374156
-0.9806673370083243,0.9125297783111399
1.0684649386804892,-3.2131793861883087
-0.1567272916568639,-1.7471323774460246
0.8207726077417965,-2.9867875444350727
1.6466861854757204,-5.322685755113059
-10.101189447559138,1327.8041658486297
-1.4961687472036913,3.9502833255097323
-3.934511576555944,81.51883940824405
0.06776127533351063,-2.3395341147017
3.060046327838781,-31.26095630223421
-3.85629286774035,79.43892009426023
1.9882767988229757,-9.585077190274554
2.319507237559064,-16.193825414778363
-5.537477303722703,227.62218409780257
-0.5638501257466803,-1.6617195780478409
-0.44059438632518677,-0.26015571236802315
1.9041490213533003,-8.778258453375324
-2.674431882128495,26.424972963601814
-7.515737482075837,555.5866715398075
0.1962247191385723,-1.2835371147903862
0.014423693198395138,-0.8499296368579252
0.6970347658445883,-1.8711114378938805
0.3502021793330117,-2.442671628247453
0.058108242726408584,-1.9695951883074527
3.1703967046395793,-36.963948432116396
4.259255768346622,-86.5230077476479
-5.373365028036193,206.7031377417925
1.2464545223120016,-3.4870743421705654
0.3751575539789771,-1.275629482215518
-5.059622324889074,173.13882661838025
0.6423477124579714,-2.2114199338860048
-0.3707383151740803,-1.333763506131635
3.72930656218621,-58.53528614992445
0.33128316253603013,-1.6560709128160076
-3.3044417541571116,49.515182695400334
1.5354113211680938,-5.232778151382164
0.21092931567036924,-2.874856010411317
2.7480584784278808,-23.837502610122574
1.733493747590749,-6.016896169562496
-2.8480646125810685,30.834987487842277
2.5792972283833624,-16.798779298594226
6.003731905310604,-249.61168309104391
-3.401042006411401,55.562560727248965
-0.09936179015195379,-0.3432783743745351
1.4161417722145064,-3.7144513848253573
-0.9017688926553038,1.5670831756660089
-4.526662494898806,123.82792716707966
-2.38268491249463,18.666263466609188
-3.3100470125498376,49.715595855939846
1.6219836288459495,-6.093777011192307
-1.5519847704322387,3.802717101344683
0.7792094456064558,-1.1187913258867925
-0.4022742570253047,-1.2843802982785286
-1.7573774055516669,7.528442078265867
-3.3033643036339813,49.1092210261176
1.8078710432727405,-5.719012008494635
-1.2907333023466583,1.7472293124696157
-0.8981758753981818,0.9933812551762266
1.5853076360351683,-4.7210854641188
-1.1936218621992332,0.15729033148915672
3.2327106394503677,-36.94630551091971
3.707947477914856,-56.22982547655161
0.41513456096756324,-0.18193818971757536
0.09295416911693043,-1.1489036570533928
-0.6845337255880051,0.2208609452602247
2.117476801809884,-9.841868109738522
5.746272104993656,-216.78501964493492
0.5520861317027262,-1.6550972686812708
-1.7736112766417804,7.005594904804722
-1.4800030057732478,2.616223646550073
-6.3250287151943905,333.6093869950916
5.212099975946023,-160.8961386313633
-0.25279034179883975,0.3677566713013838
-5.338761264306141,203.49786826575527
2.038814118985746,-11.17543137692037
0.8221941468958498,-0.4257408130160143
-0.44282404508884754,-0.5097553678071972
0.024226000870786215,-2.7593179775984535
2.02448702403854,-10.533229177200395
1.8265047057744614,-5.772567527683266
0.39915758156650927,-1.3061404713159812
2.5792752896433915,-17.508832728775054
0.2472029991319435,-1.1501908160612644
0.8224250457248184,-1.5957511456193327
0.5725563282080022,-1.5921117727247545
-2.2411817017631117,14.43786389847406
-3.0910240512968854,40.89224370486976
2.683691443140262,-20.001753174014386
-1.8662405690608443,9.661707286216885
2.2138243642408337,-11.490543823929901
-4.141445222053935,95.82897167041261
-2.1068677560203324,11.930576197837201
-5.365556810284877,205.19172971339236
-1.0979204251356887,0.7951196884645617
0.681443699677178,-1.96019006877769
0.9787307070538701,-3.3106329158644634
0.6499187339484563,-0.7734383808077757
1.3446331229786939,-4.538226303551903
-3.130253599472835,41.13269695303255
0.9818918999056316,-3.149606135873886
-1.9069164936313627,8.763725778860678
1.7288381220666376,-7.2477506122438715
1.0302115419319449,-1.8613800751974443
-1.3058303774765057,2.0676029994955423
2.7712498800951098,-23.39769136165505
-1.892641782350101,9.904190325241217
-2.3381668300416374,17.69846425013529
