x,y,x_pa1,x_pa2,y_pa1
-7.211566356340867,-17.982889877250074,2.0589309505672366,-1.3300816923473158,1.9267013485110722
8.393586648491535,-1.3525891945036432,-2.354639566734116,-1.0233267340581902,-0.2143618156967727
1.1084096791011788,-27.87597871369076,-0.7992225402007636,-0.07317036240881677,2.2471764241712187
-53.867126376530514,-41.54431116820066,3.518781437187817,-1.0550446894800274,2.641173711704314
1.1238710067758149,-2.744998145520809,0.9866367259944708,0.33712495542190096,0.5148765931831927
5.284981974592337,2.02797817771222,-0.524244285770721,1.779935445917987,-1.6739145609253592
-20.817561670398245,0.5730175880236326,2.6888486589701692,1.451655541401243,-1.1666858513779643
-26.146616818135385,-49.23718634798977,2.7711023253391014,-0.06716995504480916,2.8459630183319953
5.988438818551436,1.0289521837260747,-1.2464292936588766,-1.9050485979506748,-1.446536983280564
7.872785195180812,1.5872184567071055,-1.904235425528178,1.9146363347851811,-1.6484980724126654
7.060939103441365,-2.6830824942109865,-1.5960639133319718,2.0644350989630604,0.7341514786879489
4.682585538210369,0.2068707860563368,-0.10522532810440999,-1.5212495210212684,-1.5866561244589765
4.489768554286212,-0.6388946628640287,-0.9373915178723824,1.872141624618957,0.113386633926776
-9.666356995571924,-48.61910375119737,2.0593205855433276,0.4410726921991527,2.8222380949788066
0.7346971631975118,-50.175813219101016,-0.7450453723263479,0.21307665039856982,2.849253362802532
8.832626460649593,-14.187323811958084,1.6007075009082283,-2.508570047946065,1.7564661147157907
11.622031320769585,-5.240240717834982,-2.4632961906951945,0.8404994874103954,1.061704045686682
5.121116225076816,-1.9624026881206802,0.7757105010470239,-1.6721716742018853,0.04763438916678438
6.108515589591694,-44.43099638437658,-0.28327498313228566,2.043625489160157,2.7128100771936694
-59.010277240380084,-2.935569642905335,3.7954268323289586,-2.377674591044089,0.7538002564281825
-5.302516946996389,-10.162676178664556,1.9110901633401363,0.6338897383522284,1.4965866811848871
1.872955626271295,-1.479610597413174,-1.1995323736964982,-1.341217037977705,-1.0621976753062339
2.081311672699136,0.6189713453708052,0.6269874914198662,-0.03770420184698403,-1.5512129656524554
13.75181773505527,12.634787798640335,-2.1420037412058544,-2.177734404305873,-2.480747299633021
-30.41957123367236,-41.43504491026302,3.064074395836136,2.3571929932607434,2.665278429759967
3.7497885103783304,-1.2293709351024937,1.3289032084636092,2.3201137138461956,-0.1495368928505896
-7.90804995696329,-1.8030977082109525,2.076845051280283,0.9536008609052377,0.5295476911461133
15.790778452016182,-1.9716360873507877,-2.812358853548901,-0.4844848871214793,-0.795888379996847
-0.6551157681115053,-3.1110735656764144,1.2387040359464865,-0.13332442661380195,0.7643098802741148
3.055838430378103,-1.2185920067672873,-1.9338539175266805,-0.06667889607924704,-1.1025085049868188
5.382265225639401,0.7831487145341314,-0.9483782690690115,2.8192199959046356,-1.514386720754517
0.6561071418978067,-19.060478575418458,-0.3267840879565676,-0.964685538011257,1.9574185490374376
29.409643809406656,13.862713526782995,-3.319905129197372,0.15990764172964378,-2.5542191488135897
0.6438052866717108,-13.5548321563478,-0.1828000176964164,0.1267316103068133,1.7046908984984075
-1.5208044659279827,29.885102406817044,1.7525800607187967,-1.8522383804553426,-3.0801955219522403
-0.6698795483345568,-28.422166196969293,1.6435980832223245,1.3667009171197761,2.2981163460270704
-7.412051399522541,-7.7449143967995795,2.307345541900016,-2.0713685769930352,1.3918665464849078
0.4624655966268273,-1.1598565664562217,-1.298233715757161,-0.7750500791877668,-0.0769613641236207
6.234375735774174,-62.87937745942456,0.44780085395544994,2.278694461685791,3.105317593695765
22.889177869807895,-73.30925925724179,-3.0033763613408495,1.1802013622149032,3.295327563232621
0.2753356036640432,17.46411805351462,1.5145604924846503,-1.5768616709804015,-2.649812595701197
19.749125417563793,-1.3568668047330634,0.8242114772198935,-2.937272460156533,0.6006625904561128
-7.327400918384874,37.068387561520844,1.840486818630798,-0.1272029261719808,-3.2911169247400553
5.157545229993167,1.4894932626074244,0.7081376055472988,1.4337780639985511,-1.5989888587472416
25.526434617568228,17.133948602738272,-1.6481327465689424,-3.113545058284434,-2.654916817359096
-18.839696329730582,18.787374313491114,2.6961658674206888,2.1400019028074384,-2.722116973241438
4.441758548517601,-3.253769880092457,-0.3107950407225391,1.8040738944221868,0.8548138211454005
0.7161343438889094,-3.5936978907516286,0.9684396072524535,-0.678661183298636,0.8736879391084089
7.615666038798334,-1.7996550319683255,1.4698461927731583,-2.379523223638878,-0.051639264111862704
-8.539011710314016,-4.728228010018139,2.1393918375927408,0.8863237109200409,0.9792407097445295
-58.21897893461563,-1.1368305540729695,3.6390725157498207,1.236786320020162,-0.7630173695095682
4.612206568893748,-1.1057993458385051,-0.6346777481991883,1.777504447619075,-1.215210451769771
4.115312098691149,-1.6488537556272205,-1.5674274786767313,1.2158412197597905,-0.11429360421150492
23.04180391590975,43.47868745256866,-2.34821455208241,-2.6885543341217826,-3.4487169107537774
11.175704552637864,-5.567722576175634,-2.5000644462146173,0.7607147670941306,1.1822307158519587
