x,y,x_pa1,x_pa2,y_pa1
-4.496189970754959,1.169764902447021,-0.05567635088522396,0.8445739356483095,1.761396081577512
-6.236952705311423,0.22483024731705906,-2.0771386339907503,3.0169175596431197,-3.4150688359438695
-6.586619086717142,1.1438250954594502,-2.3608478566171955,1.1079164574872187,1.3538740042191875
-3.46894950490521,0.7047169446048722,1.463709526384255,0.8594769144615255,-1.011644857826759
-6.1742110320337735,0.4902534295562465,-1.806680081887886,-1.6702404248963694,-1.2385209484282824
-6.013540004578698,1.0228745677657498,-2.0919136934850364,0.7618336480636967,0.08285324383812542
-3.274473952554088,0.949933615920902,0.8720064454409032,0.6100590459423807,1.0021846355524557
-5.733175769255044,-0.07399386170473854,-1.069482307458451,-2.1248302184123746,-2.636367270587782
-4.01352744007035,0.05458441000495834,1.1762245205647979,-0.45035440373453706,-1.3803407058496013
-2.630417420643647,1.0897754658151941,2.0339438507893197,0.27064705418038104,2.316761573423324
-1.7689041648439368,-0.04686015478908484,3.075725644462711,1.0585562663444201,-2.7242069949919268
-5.77788390912752,0.3783806275002661,-1.4775115374163676,-1.4022997234591692,-1.0900594544627098
-4.204589268764087,0.1960874299853178,0.7857975557740544,1.9860620023697209,-1.2014307805512807
-6.3259151281794175,0.2240740402761046,-1.9717513708305423,-1.078992897832774,-1.9872915971660807
-4.806176210550446,1.1677907181650482,-0.9543785265610163,-0.20191020588498104,1.6572772466194872
-3.0488023084251723,0.4034172752867164,1.9430558560603561,-3.0718120540288805,-1.4871815640728285
-3.049089712562081,1.0441861140054742,1.6295942262330063,3.0474021951673516,1.5344220367428634
-1.930191746307948,0.9693495690484953,2.489807608834064,-1.4779146328653259,0.4974270873149089
-1.9420847187769703,1.345330952563811,2.0625663383809725,-2.3359981324461803,2.417302861961346
-5.794465173026506,0.5136385440115298,-1.1732438225062238,0.704678670088547,-1.9185928139045298
-1.5824571434268626,0.8540340190987601,3.4466252393413903,-2.073241283140871,0.48788675435638745
-1.9420520905974383,0.9444312864922965,2.060120833815546,-0.29468146088452424,0.18092805901693632
-4.621906558458799,0.5666416078097518,-0.06744893176985534,-1.4131930566744018,-0.8250219093769988
-5.802139441042806,0.9842261502484446,-1.8349140065363128,-1.2751818990825532,1.5162544445232669
-7.295558191895529,0.9061424422538817,-3.256049832444741,1.417627546886626,0.28171340344908724
-4.395821118758487,1.3164320953851725,-0.3694131334368602,2.0752018538037365,1.7316802549453127
-6.143776097281117,0.47431357836686594,-2.2020313929723323,-2.7298724815303332,-1.3497356683376864
-4.858744726960739,0.600375820883152,-0.4170739532796952,-2.6220772164166126,-0.5631940950708119
-3.970446707836343,0.17418362545790217,0.6012146666309186,2.338084874483566,-1.3343997566751729
-2.617151438663459,1.098735565218675,1.6213463985972731,-1.5474707143991928,1.6814903515576016
-4.160511934372377,0.39405134888206167,0.3983314648717205,-0.8720645961161404,-1.4556452205188788
-2.8031170905378424,0.7377791019633907,1.669143013548367,-0.08168750098465787,-0.14595530972697002
-3.5598335831692474,0.9707629756123066,0.30208482791668106,0.34423070539844447,0.14871487795505678
-2.560429288033589,1.0913699540419428,1.6350460655753913,-0.6351890534116671,2.6498085325178438
-6.133612452771588,0.5746908508329072,-1.645037262184711,2.2045542100191327,-1.11429843624843
-2.984600643700907,-0.33610634022466757,2.009549165094639,0.24111188755018492,-2.120560918317866
-2.282495218237985,0.38289985591313364,2.412980397274189,-0.30405220125260835,-1.5040590034543453
-4.135536948293879,0.5355447946074273,0.5550217166365821,0.8622046687453165,-0.14012108901739836
-6.3140982733126885,0.11542253029995317,-2.097190719919385,-1.2374695716985222,-2.5803397166205455
-1.9022719636934267,0.8163402763678786,2.8671663679457637,-2.270394248295405,-0.09278453521193097
-5.883420505671633,0.24194381728878564,-1.3679070056341789,-0.38043192053957575,-3.041849217202073
-5.2243067490044615,1.2148144395085119,-1.318337567429894,2.8672212337327516,1.052474755047844
-3.3683898180741902,1.8515775939533574,-0.06248775574223993,2.0748092471684196,3.2398096676414996
-4.505143684656618,1.0675618575639785,-0.1415619577753811,-2.0847738290168856,1.3929614033247897
-4.997441281683769,0.9981846526706737,-1.3105065152882427,1.2451642077042404,0.823733887340203
-6.532665480606562,1.5198693608151235,-3.061180141070418,1.8600662198609563,2.388882870708024
-6.67491503876367,0.7624448017701897,-2.1629245800902326,-0.35642148057334766,-1.2744038220082061
-5.7475677518488855,0.07106244291117855,-0.918896624847743,-0.4423053926422514,-2.4146470342325186
-4.6840289739464716,-0.046148200482734825,0.12334374310023444,1.3306666869466706,-2.8895602550204678
-3.614212044100628,0.7622705094091158,0.21499959708100064,0.6509176403066373,0.4952381643333953
-3.355179391544252,0.880896389291715,0.8650241223210821,-0.7875293950722204,0.5746623542862819
-4.1435729945414055,0.44068967969742306,0.6910346795136338,-0.8092947601416056,-1.4484172777614834
-3.9524814940000095,0.9954811512870069,0.19035803440917784,-1.8488625443597004,0.6796982239228773
-3.6091435289426195,1.1125756408793992,0.9523911570597315,2.628497203754247,1.355013073501576
-6.613908232244714,0.7423226685677278,-2.3718812661512945,-1.09179837946284,0.3323592997443773
-2.380527380049322,1.158109611470868,1.7993236515578328,0.6195823544539982,1.603123308468644
-6.468338326977232,1.300641780148753,-2.7052677360860056,-0.5194840603771665,1.6515930248975992
-7.189903791869037,-0.014169280778662828,-2.5310288627979602,-0.07748006484331205,-3.4044448014957824
-4.404582605253866,0.2845229298367339,-0.0026135560804985136,1.9576023263681712,-2.9422259664361707
-2.1341572523761547,0.8613509652834193,2.285202464078293,1.1836836475383352,2.44054759861282
-5.594554908783345,1.226525332525205,-1.8912225566622618,-2.449957316153921,1.1893742674183962
-2.802570159428264,0.8373174590058037,2.172687633898131,1.4059513834877642,0.0928428391351418
-4.020174292229474,0.7804509054143953,0.2941148294766512,0.4809002497155697,-0.84056074560129
-5.295192905795496,1.448211759566154,-1.4490793877956283,2.1627122593012746,3.3758883748718658
-3.261494089201789,0.8190900857168406,1.1828840531018088,0.6825481621487987,1.3671746419918864
-3.8952649838042106,0.7840107506270051,0.7764199461487732,-2.966425002268004,0.6383609544273547
-2.253081923188589,0.9317201607509059,2.09526876195552,-1.633631387046828,1.0543929131025942
-6.7933727222689795,0.9918233549402984,-2.963138464635615,-1.2234959433955472,0.9523036390593583
-1.8272302960584836,1.4672099276582893,2.690797266924055,2.293229881822236,2.062715783036836
-5.872016865687702,0.8650716175097878,-1.6460035033324065,-2.087730060290987,-2.029849967820222
-5.995460729180519,1.1660222293369662,-1.857248025802023,-2.2994658530677308,2.872699875445626
-4.372336275159737,1.0380647299906913,-0.041179046631483,2.2249684842893425,2.3423396896700206
-2.2536853096695997,1.2780180982107359,2.054847590395517,1.3272432676484796,2.781895801948033
-1.7644394467820845,1.2611031428493513,2.458158024118081,-0.84355318353311,2.616275320078608
-2.795280559838013,1.219597820667642,1.4959491753640486,-2.531847516710305,0.6338117032179703
-6.383463706132465,0.9144523922856014,-2.2153610305220286,-2.4393101777685184,2.2689087660523666
-4.098257114373095,1.1224744278689893,0.07397929385993124,-0.26037145906437864,1.6693649599384595
-5.138363907136622,0.3817092628878286,-0.22775052950098912,-0.24874217434343637,-1.840584613936966
-6.1588051867985865,0.5399874222962513,-1.9606890668236518,-0.6643986123537146,-1.443095015573344
-6.027857412951849,0.64658996300816,-1.4116011838803324,2.962640700128,-0.03748851463585871
-5.358576705244831,0.2532174531886962,-0.9758762458757775,3.144645420563177,-2.97024371804713
-7.027911673054081,0.5237595221498311,-2.5917831588345255,1.531573163484172,-1.4481729598887625
-3.12756280557272,0.7471721761781128,1.309075935561132,0.14425008004590156,0.9132659298045189
-5.376556076210394,0.47200386261444754,-1.0110862017634514,2.5536062514315536,-1.0007699054258543
-1.1375215831342338,0.9997252322629457,3.2114039849757305,0.7882454280586073,2.369871223384191
-1.2808737939356938,1.0802006985627584,2.897445074589582,2.144347564479764,0.8023545423881746
-3.6124627850196798,0.2915152794520822,1.0108241803769737,-0.7587243868502883,-1.600640738799631
-2.051615518146248,0.9845522729966178,2.634640180609297,1.0476027503547005,-0.08582185775020962
-3.6307935605158526,0.10658523280356863,1.3542526389476173,-1.4262753138465023,-1.7720567516062293
-7.178955559408435,0.03112840138215384,-2.781230100735177,0.019210328215695988,-3.2868362190630593
-2.914568094910279,0.2807061225663955,1.9050645146078442,1.6269181082239355,-1.4207875062730453
-3.3196405481593283,0.6231915990126761,1.3900155863045485,0.9537802633543068,-2.2582018504415426
-5.270140705252585,0.45206230620895277,-0.5428694695351339,0.9769811613420276,-1.4422891648824332
-2.2848442861224076,1.2615470558994837,1.9112328085364483,0.603056121082861,2.36026500459878
-2.0458147061502125,1.0574463226690034,2.466813205744817,0.248992341259772,1.3636170302198973
-6.439659429772406,1.1458041559274246,-2.4354994015809144,1.3400776532373333,1.8405156168141006
-6.731258008004265,0.8897196605008316,-2.1726664178313007,-0.7215108955590511,1.6175358230613153
-4.3219158635849695,0.7009245662971548,-0.19320397112886123,-0.9006321951086245,-0.05875521764889577
-1.3517171486210475,1.0809597070998405,2.776608988942336,-0.8464934148074248,-0.585432900871825
-3.76788344429959,0.9139429610012416,0.5038941483408645,0.6929295870937191,0.9612717282635992
-3.818655585779325,0.3999765785566364,0.5389696919407896,1.4327991815979306,-0.6065509692891049
-5.913539181534053,0.09620549649833643,-1.1981408700684844,-0.16302653560651278,-1.7404265776338068
-6.503536663572016,0.47540856316668617,-2.2084330763605724,1.7888336185742486,-2.0252232642376824
-1.6665081835421336,1.3880936881650827,2.9745776586074535,-1.1239303265828926,2.6212607702981754
-6.393573083919788,1.490816038313484,-2.9065571133148733,-2.272351841378941,2.688453964849796
