x,y,x_pa1,x_pa2,y_pa1
2.690923054058679,-0.8968487253701772,0.4839972443800861,-1.1374483275666583,0.10476783832094771
3.3167515490946893,-1.0772222090919692,0.54237473961226,1.5331162125828397,0.4392899691771848
2.5550227325595274,-2.842578967863037,-2.2514050713835334,0.18773107011904638,1.814209383044306
2.8751603550477456,-0.5344434635112385,0.7241290387645785,-0.20958972546709032,-0.4895973278955953
2.8867740380685407,-1.1342069027152037,2.6455328704010133,-1.244046089766322,0.29220375478250765
2.2548200970367636,0.43182618899600944,-1.815070377981903,-1.4978674876239633,-1.3310666997014713
2.0223658151635564,-0.3203174484493745,-3.5708459586573653,2.5397071079086784,-0.2697555724983065
3.4297585846789205,0.8715329805509524,1.9222470459966792,2.4155667399159904,-1.523687293621503
3.9427079262819418,-0.9890403602525191,2.8739984583888316,1.9309620703894277,-0.15588374820577355
3.2515592220990253,1.0708606833402168,1.6724010921974117,0.9738519741909508,-1.8923180585909227
3.010463774974784,2.0300480133368044,1.1800144166918205,0.7588717733295024,-2.992794175595281
3.0370882780107604,0.5119707285921461,2.4352441674411764,-1.4758549756885733,-1.2831852746493462
2.110261598206502,-4.50450701833961,-1.1854925619215755,-3.19504755942039,3.5979644440382623
1.6327108056304596,-2.940489019504525,-2.4951473464608007,-2.8413987937154,2.428726346299996
1.8243885974227356,-0.1527451009185617,-1.1385563708507278,-2.3390521432221942,-0.6110441005848866
2.8184757666245694,0.16290716111934306,0.34961967862551047,-1.5017985049678937,-1.1700336965640157
2.1112315814259444,-3.7477110278721315,-1.5971347099690554,-2.2450694184822484,2.650705887159133
2.9627868176024075,-1.5010637845799004,-0.06697778864581957,1.0441098603323447,0.5515414140064356
3.0562340843624662,1.9659640074256093,0.6218281549136403,1.7109170309535098,-2.9316595897269773
2.285039835235584,1.9754314184211728,-2.7458235007609186,0.1674470469735942,-2.84171045996746
2.489343882287615,-1.3186057358659147,-1.1031974682054895,1.2601171384884684,0.6805471800400871
2.6453973861371898,-1.6427656502212487,-1.1416673835480886,0.2681813890650953,0.8870681781737664
2.3693927825734704,0.11488356830166138,-1.451536298006295,2.222857715777844,-0.906960380529404
3.381644018280034,0.6764624531042052,2.171535177627544,0.7985345405564621,-1.0996273567947636
