0,1,2,3,4,5
0.8903545897645573,-0.4557844176055972,-0.3593982633502232,-0.6672943685810981,0.5366235933403225,-3.145320367686577
-1.8543524258723594,1.7625932252268606,-1.4795293083067,-1.288153258643005,0.1617247390541907,-1.9271755521571903
-3.044099306317851,0.48662155052373524,1.3129800013547932,1.7565140452734886,2.4824593810581153,-1.4731227448886661
0.739876799178482,3.533006368815018,-0.17956796713408207,-0.970350158624649,0.16384594225849752,-6.050985575055413
-1.495699638550934,-3.979823637685952,-2.154432007336989,-2.203418008425339,-0.18383041617566248,3.55410279963995
2.01700019049028,-0.6074590131130324,1.829559123232333,3.2020920772172783,2.7427694478357623,-5.884401157887722
-2.7019779813170843,-3.1990836671371636,-0.1656937545871358,0.5897230248468878,1.2939676060322889,2.3682270346447813
0.48439684309626857,0.5066461329523837,0.5570379141891384,1.0172028174301762,1.7592662343517804,-4.11576442819088
2.4949022699992804,1.380873719280571,-0.5515270060357776,0.05254992167187744,0.8619453993427293,-5.513939592561583
1.1065148060596606,-1.11021816189016,2.2557153267869916,3.57442874841781,2.8062339528416596,-4.361904376647847
0.49837359334507225,1.3612149143530687,-0.05699031969439561,0.22039383428033674,1.5616962204631455,-4.266607258992673
1.4889929251079304,-0.7590136706595582,-1.8202175137511833,-1.9564714863606492,-0.06305018878960639,-1.4690539985338313
-1.3477045699917185,0.48876723320531623,-1.1048281255559667,-1.654585424399144,-0.1414389466552218,-0.9305548680046145
1.2875677421042484,-1.0332871254094729,-0.18676023965998184,-0.0500858304558144,1.232108243358268,-2.559343520413469
-1.615498957788349,0.43315645564000205,0.13199268255840402,1.5921883004671673,1.9443956780686178,-2.0957829482132544
0.48464149537148105,1.8518643137667974,0.6083983679932534,2.355790254367129,2.3016245711646386,-4.45614933061113
-1.9313340984129381,-2.9680029858648767,-0.8641992055984746,-1.299731733310085,0.12502425279454452,1.8670188449581429
-0.09832823250328429,0.9923895291662407,0.4527282008941842,1.4094966076067208,2.2103808611901927,-3.5515887367150274
-4.527697160484516,-0.671781173513895,-0.13355478351066197,0.2630371503062153,1.566230521245441,1.427482691785137
2.981261873319202,0.21633620661917752,-0.3562650826386482,-0.12692377315049688,1.2329904901383346,-4.837176356931325
