0,1,2,3,4,5
-5.307637913116491,1.03125691641505,2.7363516679185,-0.7374445567761505,-1.9987604490759145,-0.11944379705399644
-8.69659813908184,2.2141970748205932,4.491791385234902,-0.8149268382543358,-3.138565530358379,0.8588395474919134
4.586904957956472,-1.225894015026173,-8.822012792267044,2.669892990534672,4.499613973467431,1.3944005319753923
-5.941355449178143,1.8575910165949925,-3.342900003409141,0.9133151463556859,1.3586275419407357,-2.004091404797369
-4.148559584371291,0.553691404322971,0.8024949846511726,0.08998916531131584,-0.7456332875973368,-0.685277993523125
-1.30482124951591,0.18581212264140337,-2.596597233871726,1.0342235512026727,0.7297168210128318,-1.6756563016906936
-5.871559210545425,0.47535738087816337,6.206840666278488,-1.7741388289215942,-3.860619566523539,-1.863287767041079
1.5788564551786435,-3.0630030025588733,3.7597221614009615,-0.8089058018530542,-2.782222392272338,-2.986538094407576
-2.8966407458476726,-1.4556388846505177,8.272872767300885,-2.0337616770102716,-5.041346445680743,1.0146737454925787
3.7171366679738314,-0.07949209828730508,-12.977646321243707,4.303644902002587,6.902456964925355,-2.0513837780285153
-2.5695714228946467,0.8314960243330265,-3.7780030818554966,1.2875796096876106,1.4964680042520888,-1.2236148404661562
7.534954883710035,-4.794934487873684,-1.1150193577030756,0.6899092603356306,0.12402033376752512,-1.9619138014638504
-10.343513032475082,3.689558139649323,2.3230843949931868,-0.48670704476092486,-1.9924778575568023,3.53367754512568
-8.124260468006675,1.6224970470333953,5.900506853594261,-1.4237487437637997,-3.7345446284450574,0.5117544426392042
-0.12337893889534546,-1.8590532228945533,3.372187809337897,-0.7190164728057162,-2.4415944350954364,3.078841568838669
6.173151281175492,-3.025430246467616,-6.690527934696033,2.299624159858634,3.1787952124723584,0.5057558218155696
-2.8080774721580735,-1.7166398959746187,8.009427413961317,-2.007870022584841,-5.247298729711844,1.8441603298716094
-8.565725300270387,3.2975200104216915,-0.9126646527289158,0.7272325839717579,0.13258171588199696,-0.4500735283101328
-5.57760298638252,2.0486547085886917,-2.337873794948508,0.9659290330426374,0.9858996248895471,-1.3039877430497206
-1.992190385714285,-0.2038072553879693,1.7839452579497492,-0.1126098061638614,-1.1013522285991715,1.7679920445762551
-0.8494139175135196,-0.2566246913976485,-1.999695475978262,1.003748449878024,0.8076813299847435,1.8159571417734521
-5.447100653450838,2.0469239122113656,-2.602742491791236,1.0879257461667289,0.9869854681451782,-2.1234674342322366
-3.197898033994118,1.1419512754870902,-2.0416135185686786,0.869265850068611,0.4925547512472336,0.7533640915322128
-11.840814544960663,2.4805976569193526,12.183242797851385,-2.9538382469402173,-6.761417998027304,0.9164024987929096
