0,1,2,3,4,5
-3.171609661859083,-1.2419361424722952,-1.2662155807567237,-1.9358453632524317,-2.778224606103503,0.1361103764755474
2.2848700500221146,-2.8747866143647802,0.8674776825108234,-1.6680573339796387,0.043582170897674466,-1.7817753378592016
-1.7242082527679996,1.2995790362614235,0.07824195861136818,3.4385184735702055,-0.6089402462036642,-0.4699059906854151
0.8787869107529594,-1.5478231754331575,0.9718088525260542,-0.06881571313932769,0.5303438033457597,-1.5531995462858639
-2.4877559281784904,1.6384961717064175,1.3753698772880676,4.960484382475787,1.1920935938531305,-1.389047869597929
3.2263157532669005,-0.3276510325364097,2.480571747706536,3.35786655475006,1.946100079070972,-2.258223282331623
1.2335851913691829,2.336641733180633,-0.8079200836257086,4.8574156635305155,-1.6158530829905402,-0.3722093347713142
2.481931807413949,3.1951483046054263,-0.6785230237274554,5.822058850674364,-1.7591623467556938,-0.30698500686868135
1.706555386506297,0.5209037557775369,-0.2795445589615534,2.5034210411029365,-0.8555422656006684,-0.923878759858974
1.182115958999039,-1.2733064306261865,1.4938577300162679,-0.37546553167093677,0.771114400140873,-1.3410238063651805
-0.4851941952675487,0.11043251428025824,2.5252879538098756,3.1003707216075127,2.2077730610570967,-2.418806593326648
0.3329650848359055,-3.1762515558607487,0.17032751446055805,-3.8795369878047694,0.2572504952719279,-1.1554858409813937
2.4230666612897362,-4.881269178506195,2.22402518156462,-5.425167596410273,2.2117643980585124,-2.0239414012830244
1.3180717791843581,1.6176370792590138,-1.3911968604349636,3.306011558563212,-2.293170059855001,0.019992107314906367
-0.6430795987092586,-1.6802985256519176,2.34041620945979,1.1694031600274333,2.4716030094019548,-2.749532155337576
2.2436254542161795,2.485824694825372,3.1276339715760066,7.9887222667388045,3.047290509082628,-3.047708756825307
-0.013047494819035388,1.103874570421639,-1.0379894480791223,2.438365645566734,-2.068680458658367,-0.39469344352627134
0.1208118439187249,3.7287710160227556,1.1532422552466972,8.006622474192604,1.1289878355290695,-1.4873622471120616
2.2504863693846673,1.8354525317910944,0.44192183014387487,4.440526521336678,-0.09306330530221807,-0.8912059036960323
-1.6873632199422246,1.3898522651123641,1.216623198541037,4.388354301560938,0.3739450194539178,-1.6679647899835768
