0,1,2,3,5
2.4892078358392684,1.4199525091781149,-1.1506288711987587,0.5149793799210034,0.2597656783677692
1.555190038179119,-6.135070541438274,3.080060533444167,0.47693550696049114,-0.7232361718518897
1.2624821859867668,4.8308932311539055,-3.137631372332729,0.6798849672068898,-0.3938148095177322
0.5693381762965637,-2.1333946491971822,0.6479014713484702,1.1760653764988274,0.20359056368259904
3.0977724240249436,-2.8619939774311645,1.0648864710705945,0.44470391762686506,-0.33705145629358707
2.770728242738842,-0.4037641841082503,-0.3834760464464593,0.7684495362066035,0.5802243659078823
-1.0762608888113454,-6.240121620197865,2.9995449440393713,0.9161085526941862,-0.04457043112924587
1.058377666544994,2.187916576534991,-1.5523113986864867,0.672701138079647,0.2619554550421099
-2.3107617562625444,4.7903404283684035,-3.221023593985218,0.09567479847522314,-0.6998576667822772
2.128854918782943,-5.486462935914701,2.6380993912553174,0.5947284961814542,0.007965739525487875
3.3170379176091487,-5.605756095526116,2.9178775189766064,0.2550267972043477,-0.4801349431779428
2.516801832858538,4.633382418167719,-2.975697779782406,0.651202975958576,-0.5554299466781842
1.0821645573024372,-0.33795105114763324,-0.29208672153971205,0.4007738441498386,0.17742346269898743
0.5230308532016553,-3.1651853524930194,1.1889948258920624,0.9919861066935184,0.4817205885398391
-2.894043688606527,0.2320558745186402,-0.6984368110837333,1.4516549601294577,0.43023495718732335
-3.412878880436382,5.8841530737136045,-3.7657396631148448,0.6680482908226736,0.3372892690270938
-0.0033843150077778605,2.6498391546543965,-1.8792266620492912,0.8224227963243019,-0.5179317305717267
-0.1255473146967696,-4.242262232394075,2.1909096074442904,0.1064338124236951,0.03408590188504928
-2.318715110906073,0.22913120224011319,-0.47019905218626845,0.7617171921204111,-0.07076503189580927
1.2633740034657615,4.056382239109736,-2.4287841574909788,1.0008070075961226,-0.23736826834456198
-2.6046908672655253,4.415191435597056,-3.1590878449832465,0.29770323492766126,-0.14479124701181487
-3.0305162763193167,-0.8395091931751912,0.11141884106608158,0.09477732640666754,-0.3798315558752281
0.9180523297248822,-1.6224652521823162,0.5182367301431705,0.5212851853215226,-0.3339566933838271
1.872613210920003,-5.317137391560359,2.5767996170716794,0.4432054992523975,0.3623827716577834
-1.027476320854992,5.950328434716523,-4.250429967367678,0.8843554089539438,0.5686270631685374
-1.8876710805842807,-4.0908841509713785,1.8151178350045478,0.1567368551986118,-0.41247779074138635
2.9714916399565894,-1.6560595636342672,0.4007179104899785,0.6701961223371354,-0.19410917876530992
-1.852962179739842,-5.990802900153242,3.0359275926478917,0.2494832570525048,-0.1262790601841941
-0.1871015499211508,-4.936719584843689,2.635305660278535,0.3133393710921896,-0.6834918891974708
-1.6997445351539286,-1.291896746569464,0.6202692142964457,0.8298452196259625,-0.2268660228356307
-1.2240564156812945,-1.2752239163160057,0.5923609964129823,0.6562678437428711,-0.09045255363684984
1.1765783856273542,-2.0176509311606328,0.7969209237513113,1.050262751946472,0.05030628678625321
1.152698894342937,4.584077029981821,-2.862538377578031,-0.17214426423075047,-0.2022509723792617
-0.9373710722877753,-0.11637241373872992,-0.26402168233507506,0.3309929195038958,0.3415211235965496
2.1835711886243194,3.705380945087778,-2.5177344042871894,0.23914080007448651,-0.1055127739103382
-3.4762701276396935,-2.2853574760883397,0.4064689689266807,0.5013672256854012,-0.11354263144568982
-0.021881905313343664,-4.836117686281799,2.523043963278844,0.6186790582447167,-0.2501462868857273
3.269100688768226,-5.200109628850406,2.562629024037931,1.0690015686593288,0.17979094694394793
4.254237580473811,-3.621274913260539,1.8806041688515842,1.1833260561404932,0.7003018565001851
0.006106684432718239,-6.729105408900429,3.3291956491888364,0.12119692297497497,0.011851320372924967
