x,y,x_pa1,x_pa2,y_pa1
-3.2495906333274407,2.974957618834511,3.517894366098181,0.847851222415217,-1.5058264696185726
-5.983697567365041,9.522854791118377,0.2288284935169695,2.1940933602162946,2.40288432232084
-2.957860785751677,2.7781716758244617,-1.4968220175897318,0.19188197551541986,-0.6662133136273222
-6.357256644068499,8.064250610516478,1.3157472079238488,2.4242278084397944,0.16328122872236595
0.6756954376792181,-0.20522348781487007,2.233796172020128,-1.6674739611095544,1.7302685115322474
-5.125619000527468,5.522403075110766,-1.6715080465331855,1.1527508989397126,-1.010664160051007
-0.8346086638612097,-1.886395909338158,-1.2874285804024628,-1.3145450296079286,-2.3264908030191265
-1.7481344573945612,-1.042078580668281,2.2022796546731005,-0.2885602680126339,-3.2953595563034
0.9698876010735666,-1.1214000965724946,0.6576438284190687,-2.329407411131832,1.2131555876323474
-2.68358874374502,4.431034721493151,0.5934326447666624,-0.08909307936490687,1.916312484229266
-5.039325304421693,5.8679981190676935,-0.4213005252821819,1.3379300581540892,-0.4819508461460611
-6.456787863733666,9.251641314971943,-3.192607522796968,1.9806365815029963,1.3990175515539847
-4.511571923910716,3.6210101275862954,-1.7899349262295843,0.8352685088600885,-2.375168703788129
2.5506590427802625,-5.370489330342064,-0.8688503021633562,-3.2203403434133424,-1.7308755627997185
1.1719050577624093,-0.9981158365752645,-1.7870680987019587,-2.8005778760205167,1.6026481462045863
-6.933987701515761,9.616222362462752,2.1163999858601867,2.7529566850440412,1.039653383480847
-1.912135249496655,0.4633809254181773,-1.4680813039174647,-0.5485587554374671,-1.7027639358715598
-7.22696706090229,11.133562956767493,-0.968325598141832,2.4833011693066913,2.236461153565458
-0.7019340432598887,1.4339436932211749,-2.2980870234520347,-1.4219943605521312,1.1314510751633762
-5.828539410464629,6.2221919092771065,-0.07492613631899125,2.0761680745184954,-1.4263174368378215
-5.349941074056754,6.549134093420014,-2.1593820755423248,1.176979314317333,-0.20286901698281534
2.0529169998029992,-1.003270055382209,2.248137903218764,-2.7758939992617293,2.7605261417674907
-7.5904730160223925,8.989409144208693,-2.8367826618845897,2.609791711712494,-0.723902334193351
-2.374064017521085,0.8991421334503769,0.34764749934001404,-0.29665254894628845,-2.0058654609841438
-5.422145634410483,5.385734805316361,2.687729248495139,2.310473093106102,-1.799023541983848
-0.879075831526391,2.9647996933969343,-2.3775145902860277,-1.4096956832587282,3.0280770478005357
-3.1088872540565653,2.9207229153678975,-2.9634627755404717,-0.14853863074019602,-1.2288763745406324
0.8325446022950419,-1.9694203522718634,-1.0043553664740426,-2.188351556230031,-0.2916855962836735
-7.167042592788845,7.22616249384074,2.2363304374382436,2.990971956943561,-2.337796952438015
