x,y,x_pa1,x_pa2,y_pa1
-1.4332684676671335,-0.6965989724340581,2.4369476572467352,-1.0630269863645425,-0.44110069628563786
-4.079600907101355,0.4727471098892866,-0.12069087502806342,-1.811970114720151,0.015223298132560875
-2.187077533862152,0.8149344462386258,-2.0898868654870313,3.431432720084022,-1.4746938279477966
-5.538432445870051,3.7874285979533417,-1.981383403346599,-2.157108742539184,-2.8015563288447205
-4.448282160833425,2.4108846464808162,-1.612093478724686,-0.26824404049610906,-2.259089099052401
-6.595456956375939,3.7533523317331365,-3.3943402088399672,-1.4596140627335727,-2.009350380865494
-3.3216281225575606,1.2571193099114228,1.6646494426378706,-2.005529607195066,-1.52505279766825
-2.3715598576339456,-1.6350830124221059,0.7572428664299377,0.20617789084436944,1.8557662471960437
-4.397575059319661,3.151882782124051,-1.87676615612534,-0.035757886182786414,-2.8061793856577717
-5.977613029964006,2.8716050254323107,-1.957840616727732,-2.5100778750268122,-1.3695780779281996
-1.7696695504416404,0.8036980748249359,2.755776119838087,-1.2920593030520695,-2.1059664420244797
-2.5471180330870777,-1.7394947024319698,-1.0433539586900182,1.6787345681126007,2.724494006193056
-3.6891769301376875,-1.1571182441850068,1.4030607271767073,-2.4350501027775366,2.4319093561655416
-2.4507402332120067,-1.778019120189939,0.7852921629091246,-0.7232894521123432,1.995801504128355
-1.7086435767392367,-0.5081938343942769,-0.3646272157931849,2.5191845839523817,-0.6939222139030834
-2.0002681076536204,0.1053836683283822,3.021960043618425,-2.228131881202251,-1.1693946737063794
-5.2490859796717855,1.7749056187769678,-2.794551658206725,-0.3936397525198602,-0.14649868443399172
-2.4315461348558953,1.98454020677587,-1.3606335812166506,1.8859424322774796,-3.2241638126292598
-2.0238991495733,-1.016962180838516,2.7449851258108886,-1.923496887966017,0.8634062601684325
-2.475077183541187,-0.5696417648754681,0.4523565174119004,0.20297512037096244,0.5135628881477932
-4.396341140958189,1.1700376643711397,-3.3856679739064184,1.451038004058487,-0.49992232272598675
-5.490136003132642,2.1283230604362657,-2.9272157056949837,-0.9682199553821955,-0.706318275803685
-0.9528001826942641,-0.08291024689353371,1.4822852580035542,1.110755944216029,-1.9286025795178232
-2.2974191587849737,-1.5589958993934998,0.4781434156020381,0.4252872900996745,1.392920130920962
