x,y
-0.6526163613216729,0.03317138549372256
-6.6916068973413605,-268.6639418402635
-1.3309191072469302,-1.2683835257469314
-5.175846088015425,-121.4505460235228
-0.10194847349051948,-0.48302217179104967
0.5589477686715941,-1.4679656036112856
7.66875955050482,421.05574262230533
-3.5647783072897883,-37.13476929050057
-0.5365237651268142,0.11366776633373016
4.35498255569407,74.01989011759635
-0.2865992674782059,-0.36313045694233687
3.148062179340145,25.79444352730753
-7.794514681427311,-429.1626272420291
1.6312268849227536,1.3448744711574798
-1.332511839827349,-1.1121289153152547
-4.101051299442498,-58.52116672776041
2.3510913522467463,9.17692099519097
3.1219005734789667,25.158989059581536
4.098180802851909,60.91229271204131
-0.7759953553086782,-0.025184017624804475
-4.574866220965955,-82.32267472348322
-2.5324768974192557,-11.56456210776668
-2.8289106751642334,-17.54460426498607
-0.965721595098566,-0.21404141666768048
3.2155202629559634,27.75175191524054
-1.5911247539763504,-2.528796979846055
-1.2083401729073169,-0.8521525951518951
1.0382475289606032,-0.9891076302929939
-0.6918974780866591,-0.08480003651758482
1.3324642514237264,-0.18083364834661397
0.12790123648320642,-0.6799088991887932
-2.838538308451808,-17.47945434915656
-1.5860623952081179,-2.305058290357753
-5.08525444472154,-115.09871311221836
0.44085232618489356,-0.7945976602900382
0.9688643263449956,-1.2296521194872354
-1.8122218682822075,-3.153466019292625
0.13025013341583372,-0.572570609666061
-0.6354443925784716,-0.012710684671724218
2.273268780579154,7.857874362928715
-1.1203741926396371,-0.2196602890991767
-5.164084785566227,-120.46913817570457
-2.6050478698720645,-13.001740153879815
2.890771155239981,19.426374459361444
2.6524838693229067,14.106534568786115
0.5819316646578989,-1.6047463282724734
5.700477408813217,170.3981364221032
0.04969720846134987,-0.6685696068735661
-7.508568342223361,-383.1520528660761
1.0776902557080408,-0.7423847269254679
3.3731432861575046,32.448127600694455
4.909853857817002,107.11056040979257
5.811025237704925,180.7962684361108
-0.9822882615781189,-0.061784020291536096
-0.5841250040449465,-0.2984512407983739
0.16660113836014004,-1.0461049775873055
-6.784971093274814,-280.27028093924633
2.6962126017679617,15.072287155091226
3.9272422752039464,52.98321006051019
0.7764573654816254,-1.1264904316916573
-0.06078144148341391,-0.5817404056179193
-1.6514341316941468,-2.4178388255621144
5.321717076481611,138.0273213314204
-2.110804360270042,-6.113295637199875
-0.11961308423314299,-0.5849466966354709
-2.8275768516804183,-17.23255579585876
3.6255510087067395,40.617516461229485
-1.6730818533338552,-2.6512926608265284
0.8484458357205804,-1.1333666570280987
1.5087845230915542,0.7566971249541903
-0.6653630001834191,-0.15341431126561184
-2.1714672042889984,-6.8675476497766486
0.7872953952864945,-1.1309036224011502
-2.649603319493315,-14.146245827103519
2.8257316391354066,17.706192765599845
-2.521668776718239,-11.871202261669382
0.06815538878936607,-1.2211342947874804
4.380359537063926,74.82718742141445
-2.816258232033829,-17.386304970925313
-2.67575324992461,-14.369490224694362
-1.869635765131767,-4.152419999540715
2.1325642492322308,6.094532582003273
0.5024780668582044,-1.0030505736940678
-0.6741244730185877,-0.21895918684272486
2.5841717104815602,12.650370363367184
10.106428453586668,971.0349679373427
-2.0074906318476198,-5.086481877173609
-1.501694437681119,-1.911029777978118
1.133671657464781,-1.05958729999647
5.7967093183134075,179.36701824395587
2.9899648121900007,21.416162862852993
0.8271757987437884,-1.020216348647611
-1.364427576239848,-1.5195248375062926
-9.578897760334966,-805.1520587801427
-0.7094745848112409,0.1434624641133047
0.04384772732133338,-0.9594481492700715
-2.0947270837781597,-6.114767627032801
-0.31394050205792795,-0.16023651631070482
0.8798197734802955,-1.333790587736158
-1.8116947488616115,-3.4426577026566005
0.8000966078157383,-1.489393867265874
-5.967184293365681,-188.69035683725153
-0.4968727975466328,0.03266318113438149
1.9759123127275444,4.442435362114491
2.3897865050317617,9.569986419275907
0.013792839989906366,-0.44416248901614763
1.5150946168054122,0.9118253141868002
1.1844643836981572,-0.4207266880915938
3.604029995600314,40.28456489211086
-2.5611251995231994,-12.607658804589976
0.14585208095050856,-1.033195666760258
2.117449689928023,5.746059852982816
0.21570496483767726,-0.7463936906720179
1.186446302324178,-0.39593345771015287
-1.4842537276736756,-1.5056574423204123
4.662721790004643,91.07436664457474
1.8541733824875437,3.258541688932587
-1.5190233157899988,-1.851179637328379
-7.726549067279991,-417.827728411521
-2.1405380982690816,-6.624800365867896
-4.064536659333345,-56.666681884403566
-1.0961318869882377,-0.5786001227319822
-4.872202035398386,-99.97555959892195
3.152082339717065,25.791665938675894
-1.8026771957896695,-3.6248463898296612
3.140825757360541,25.421468466983075
-2.158893730232798,-6.544556905483373
3.4166752732248407,33.88212197831786
-2.4235048141392057,-10.318042790981306
-1.79811448425765,-3.3069880676945678
-2.989156189085797,-20.861602818669315
1.4818903084072361,0.6641044416383788
-1.9893709892138163,-4.949158570937815
-2.00978212312232,-5.222256088721093
3.0600692558650575,22.93725972045696
2.7163613041527497,15.403544478739759
-4.368721468282859,-71.12844352940795
-1.0952533530460409,-0.565398796867676
3.0809059389887894,24.041634566455055
0.402201977534277,-1.2088840208129754
1.4070671884758648,0.27767848892299984
2.0472410707807094,4.81949752624234
2.636124882574391,13.921696831965614
0.3227043907488646,-1.2871830022270456
-5.016731057629643,-110.58142961424151
-0.713653314593601,-0.03309223406565704
4.34677838384887,73.0710522092642
3.4530855825185447,34.74365238653979
1.2886644345422202,-0.44491044922822587
4.828668006251626,101.73783279303962
0.9094145886298364,-0.8839069188049329
0.795114945664833,-1.5160208152149375
-0.6188729196223571,-0.23379148661299384
0.08711090489599942,-0.8911175112157012
1.2195930486381565,-0.1598717400711281
-0.595150584528733,0.01316116448009362
2.094018666872993,5.9732582391750135
0.11450002814849478,-0.8080146337970203
