x,y
0.05936703597735029,1.7481408341865903
-0.8665821117046375,2.0311067859925585
2.968667965394915,-18.418735757618315
-1.4793108299118045,3.070071754397832
0.39598399080375285,0.7045405242483058
2.4769385580190537,-11.827638296824317
4.528539992681421,-55.60093931512621
3.5604721601155314,-29.057104144276927
1.1605414889676042,-1.5115278047693708
4.668148595362059,-61.68701048012357
-1.1235672846909328,2.185605184788423
-3.1011006479633565,12.38675569487135
-0.968849340603289,2.177420477084511
-1.2923331761034345,2.7299655330011947
-0.7104017886173012,1.967778323726081
2.7041435744478717,-13.22684352782229
3.2564446910479345,-23.601959993308842
-3.7003472928304073,21.003986317469288
-3.2996012205047247,15.739622297284209
1.153564922489789,-1.4346689734958558
1.6670219187237683,-5.051043490318458
2.06525324003044,-7.492058472521458
-0.2736247419256119,2.3873721750501686
0.507251400404512,0.41073530390928814
1.4450574807265666,-3.2886341599511164
2.504932193508827,-12.253078669535238
0.07439110698308554,1.0542161075861285
5.088202423060375,-75.67868093262707
-0.9649006234300077,2.056032506005981
1.84976671031961,-4.171746468423846
4.238652537160363,-46.24664818823079
-1.1569503507443035,2.0513545437638783
-0.22428425020055573,1.2503381316908675
4.449289003268895,-53.380209810761876
-1.0255716737244995,2.464745042809786
2.196860954172548,-8.190807457304873
3.968678194366739,-39.63182667018945
4.756233118303468,-63.60384859888303
-0.43855750356898593,1.2612546685401562
-1.0264032610292144,2.4697531833357127
-8.392972131426419,244.80923591610573
3.699506887806778,-32.215065778429135
1.3492161964970697,-1.765225132906365
0.6505121693596905,0.6807224945707844
3.1161812907975044,-20.636341325131845
-2.2772747510880382,6.053602755949533
-3.812931495712814,23.47003806067918
-0.207087136314754,1.2395245993084734
0.34317360107519224,0.784992519417638
1.3982401676908718,-2.928937137794962
-3.4220695264047993,17.86903462356053
2.8720852971527533,-16.325714515294425
3.5321847199153558,-29.223388587153675
4.133805572278673,-43.06018190299273
2.0721126155509553,-8.380407173577769
-1.0388090380931843,3.1976087780600126
2.291679239820618,-9.844405899740405
7.558916755278958,-230.90275282767837
-5.282638315140446,59.41750430466662
-0.15434743330596845,1.3109165152526883
4.3414187579213275,-50.0319495655545
-1.9086395951679027,4.2273793909137565
0.8025165673369888,0.2415935194122094
-4.740663654087815,43.15093121434854
-0.5296118275510115,1.7144696964691137
-2.078353527065679,5.190480113048357
-2.407065810574068,7.544648610105532
-2.2522297204926396,6.359486992015338
-1.8465641610444696,4.627077788670169
-1.1629133749865734,2.650556983055348
2.437816586244145,-10.249538634563965
-0.4889751879949582,1.2720151386989755
0.29308077671752514,1.0770883007988608
-0.8311196626527055,2.671297700238547
-2.0046472544460423,5.1631326679416505
1.2613682893829519,-2.357167891139736
-0.00635126228420805,0.9719141667053295
2.349713590913937,-9.850345460467755
-4.295790630829276,32.763669360010205
-1.0608165958927598,3.082767885732302
-3.572374292904831,19.622457135971857
5.632314554878815,-102.32117893049724
6.464847574105516,-149.25766078778346
-1.141581308054616,1.994342738966671
-0.2942949514637809,1.8985279824499894
-0.16848191823375278,0.8897334368196225
2.7380646176538748,-14.919306817897143
1.9677042449630961,-6.171125084177429
-1.8669000319575733,4.045455190127023
-0.900387103510482,2.4370199820997858
1.537226817801292,-2.1206653319739273
-1.3188901650265121,2.3169220290780737
-2.043779931009707,5.231432922035599
-7.3899226270626635,165.91801283507138
-1.5294255686588016,4.041363139313437
0.10796137157299239,0.6750783561274251
-1.4033123587830914,2.610224585768292
-2.199680664176713,6.811623938403797
0.17178026813544597,1.0804900019498536
1.1320597343731869,-1.435692716927692
-5.929503134471103,85.20619109653694
1.3264932569263732,-2.5388944082444986
0.04627421498304339,0.9461308553233178
0.08267348425842419,0.51098817498877
3.433150325798655,-26.84499160518378
3.0224129974876663,-19.093962248217448
2.7442291210017893,-14.426709951195981
0.9675392668633382,-0.7092126390543981
-1.6382288097932998,4.014710624806584
-1.8635463302780924,4.912080182306559
2.945597235009327,-17.982105335115044
4.23822254990034,-46.444419470203464
-1.7583392093702348,3.9998416427502375
-2.3156301744322687,6.438753279357487
4.170189237148449,-44.86007612783257
0.37244818746773445,-0.2091812364205763
-1.9666037058772674,4.704167963629084
-1.6732007921317367,4.8654385565775975
2.1729576712881964,-8.447757189145447
-0.034751846678656856,0.745754700930676
-1.4771289530337834,2.4083873087740346
-0.06319967210273765,2.001618142904848
-0.21785693686623753,0.5249063743497383
-2.141317023349319,5.743808718439743
-3.5639005172738996,19.22144119838361
-0.8219877860571874,1.8197889698206728
4.361230100623006,-50.6791723783389
-9.740113225083935,383.81591639503563
2.506751276172451,-11.176681450372492
2.288613801996915,-8.512881828464572
-2.246875952152847,5.94818698787703
2.4912491173714213,-10.93553481470126
-2.3532584103869927,7.28977005176683
-2.5404329948497857,8.118115195573413
3.9800730292829996,-40.26287103902965
4.325658364811359,-49.09587340551773
1.645365350666062,-4.588653786612649
0.9543090376396438,-0.8403634423867716
4.608284766772561,-58.267180702965184
-1.535782335366556,3.4258091059065596
-0.5437461879103666,2.117548430057525
2.5048839207598976,-11.724510565542994
2.2811946257200737,-8.421032341956465
-1.5414265464062427,3.1106150177842657
-2.0988625787485233,4.959920380684317
2.070592503865352,-6.609742931617775
0.06955143023583923,0.505656568433425
-2.3768688448431226,7.117735082546822
2.4299699264916774,-10.497198089047538
-1.402142024769037,3.997261801025258
1.6570046544151646,-3.6098765014084324
-2.9093476920948156,12.151466109024991
0.8634969315079819,-1.25989299070087
-1.9855639355525891,5.1550737861273195
2.280962023456068,-9.945848636243923
-3.6536005076217277,20.86153235034392
-4.1130203255702575,28.942589726995838
0.45044144448016793,0.7149844655751011
3.1329968878248358,-21.379114797836447
0.9221779295502033,-0.19179021334751323
-5.1195406727701265,55.04458601645273
-0.3362659676206152,1.3020100814245723
-2.4547355954512455,7.326170748427084
1.5500964281358207,-3.36233659198879
5.612281271506323,-100.26774449218763
-5.7609877194509975,78.37935530874006
-0.05141133732414842,0.475348384104208
0.8263237455489645,-0.656245640178641
5.472946157753672,-94.38916072055322
-2.672002806039831,8.967446883546922
1.7215983356710072,-3.899401060987181
-1.6183472003704895,3.6226979919845905
-0.15436200348264775,1.719405989329099
2.967325154888627,-18.233915324188555
-1.3077703801358453,2.2873131840061816
-3.9272995149858394,24.9409636805042
2.5838524643508576,-12.629307514617082
0.844909238307004,0.4637696312821229
-2.481504388263054,7.374556097165859
5.579258222332416,-98.05175963887102
1.9952510890926676,-7.210924036556905
1.6159316237562136,-3.5330926831913416
-1.2123984598949173,2.7449857045618136
-1.9971062381655398,4.871212848008182
0.9447822829001227,-0.34454556588314494
3.8869540163447285,-37.208932107095144
-2.9047004588392324,10.431373457361587
5.056411169750904,-75.26583671893746
1.3768561531219543,-2.556994290342801
2.0246554907385246,-6.4809029052988905
-1.700520223040686,3.60257866479156
2.250140838238958,-8.901010229669051
5.731945897293274,-106.20519350322147
1.2879315942881528,-2.4971707172593147
-3.9328130342748246,25.33019585847601
0.23918220499014453,0.22871120932175193
0.6985761322827115,-0.8922014112006216
0.577636253118632,1.0641667008643614
0.24651009277458302,0.8740142245318657
4.025080311151241,-40.271082802228115
0.10364365570682389,1.0505113386504767
2.448188207832862,-10.990699780578822
-1.5470400494438623,2.666269214884246
-0.9335434149180081,1.9271565429018311
-0.8695153618314213,2.6280271746584547
-1.3956235109831803,2.5874606598935315
-1.8258818756292094,4.325791762550069
-4.171053592210315,30.96830806386365
-1.1841797938023966,2.09486807161983
0.5042796951353128,0.00977889373182933
-2.8722381811310913,11.09600060473386
-2.822421224656211,11.066642643916856
