1,2,3,4,5
3.6552703613805684,4.578360658480693,-0.4583538887563866,3.399896878614688,-3.1136559179610717
-1.8477773106563182,0.2481639673871281,1.705722599303966,-1.7197512806997306,-0.14854266740679922
-1.7697645593672098,7.335417372073444,-2.1918820106579235,2.1262076254419187,-0.5576709904942663
3.5348342755539144,-4.481650918327952,-0.8430012882472111,-1.4123416227070726,1.6295664798462615
-0.9213118646752966,0.29208208563803456,-0.913460907306286,-0.9557221439850352,1.3693945607559985
2.556743417123795,-2.8436689017224572,2.78957574651044,-1.071678121411725,-1.7507159287855314
-1.7280767518345934,-1.6365525330343158,3.5853808395772497,-2.827379141872913,-0.8597645352653926
-1.992788801323164,5.136581794456736,-3.392932512325981,0.8668236616537833,1.9232015459757958
2.7972786920657673,7.0347969559601555,-7.5577880900156575,4.47882821789978,2.4128361400543383
3.1861049356685407,-0.5276043337670314,-0.02351172387221348,0.4123954673875305,-0.7765763817359974
3.13103666506386,-5.437773489536493,1.3087416256985245,-1.720996478700446,0.3670605425429099
3.6205562211072273,-0.44512811035620625,-1.4916770010551066,1.2357134778199799,-0.021817845705122685
-1.9261592430320529,0.9368001515205223,2.937818023677752,-1.4054562285837877,-1.3886754814929334
4.118013220637125,0.5853056165923359,0.6055540763585915,1.648196845748405,-2.1178674669159094
2.007697624770506,-1.9912047046572132,-0.328676854381651,-0.932446973043157,0.7870735220943209
1.9537416922722277,-1.1452327037840258,0.855222709828226,-0.6237297614751274,-0.7285168728417917
-1.2900833161713339,0.7426315693729595,2.2256580040959455,-1.1787061167996646,-1.2540272933015129
4.609727999661216,-6.535769980260757,3.9447370173560143,-2.3935525715307535,-1.567863447909746
-2.067915832899915,1.2432463338831172,-1.9556963496612574,-1.4089616666909088,2.713729649937427
-1.6748321961278227,9.903931131518863,-1.1000714234865259,3.6268354083977687,-2.595143461080354
-0.20142337281664557,5.099071405694835,-1.8862397644732123,1.682846541477162,0.08079159613493425
-4.058219235901628,6.743464985609042,-2.9824557949349972,0.8469583073275851,1.6724355160799365
1.5430349452026284,-3.730286541146183,1.2192141306810325,-1.9597200851026673,0.4945194823317558
-2.2292901657641067,12.615705124845482,-7.279001955589288,5.046558028691521,1.5067434327665832
3.2397746892390558,-6.5377467895033785,2.0518100283598235,-2.6776943987044124,0.4657369971266039
0.6947924898060692,1.3970970700953846,1.7623385199588888,0.2586630407651783,-2.1971164489605837
-0.37434253882287727,1.7760518361034774,0.6275291084831279,-0.2539365393692954,-0.5590204765177488
7.116410575952102,-4.212130452147192,0.2776062615265504,0.3261408767220839,-1.144948784639651
-0.2426719494809343,-0.6516244694469154,0.45215884525880345,-1.5737393958657337,0.8010670531265227
2.078744690334375,1.262842708762726,-1.7167626422052167,0.9377647603567874,0.5489641867748657
0.8678605322396552,-1.9358769965179692,-2.040156003241743,-1.148045193243593,2.672069498690613
-3.3181108319672417,3.0799831642835946,0.8199778977268316,-1.0576878846924331,0.40983774329111045
2.2315534035251288,1.6554863541612905,-0.11263084495129466,1.2567386839062413,-1.6932261612212067
5.406560922835649,-12.818225941841277,6.224420282168587,-4.696984251718089,-2.1808442712118827
-2.3076716314341743,-0.7417858851617389,0.28753272019044834,-2.403413092580228,1.8917206570013025
-2.5213709448613253,2.627277203018361,-0.5359712170572624,-0.6685463355701257,0.7402854993149509
-0.524545371013958,-4.635379181657219,1.757698251406238,-3.3090317536926714,0.9574221950022375
-2.3696434234237294,5.746026351092387,-0.5214242382443867,1.292683785708152,-0.8943650438212962
3.4259197158839707,0.07761761204494969,-4.507437832801071,1.0199484753819028,3.2574871246711012
-0.9527211048381458,5.54043230110559,0.23668437715553997,1.6720756071455773,-2.559829372457219
-2.1510310909393917,1.5298414423756654,1.5303744947999154,-1.2248161480662034,-0.9041254845051059
-0.7187601335156418,3.301186146171399,-4.696498056063771,0.9623972200276387,2.823857453410466
-1.0078760305452807,5.80893411014815,-1.7404250515371278,1.8641685816621936,-0.41763246568188933
4.598114299176841,-0.34677957148713906,-2.171546816767916,1.1681047024498592,0.816013153474593
-3.1874571612576865,2.2141394971977664,4.764385839922792,-1.332192709370346,-3.180081190284035
3.7043878787288116,2.9533455029444324,-1.9685842199151835,2.787923240206353,-1.1871847526412058
-2.3234580079035956,9.21458694187228,-4.13682522246628,3.2350425829789744,0.574853882135123
4.39137701965217,1.0442026070760013,-0.05285443882495017,1.982089000146579,-2.494353592244053
3.426527310201007,-4.461175154458701,2.749153385366301,-1.3437283418732149,-1.0013358044374114
0.3918079022234959,4.147758642458618,1.3069732583876175,1.5527495895131982,-3.055917848576931
-1.150037480194125,-1.6620388606210452,0.8373202983652748,-2.367991194540501,0.748049261066255
-4.915361634029315,3.507668443213126,1.209130500649473,-1.1503093108327591,0.23970065558350417
0.214167842928439,-2.9039532067351495,4.830603559218323,-2.310649205915655,-2.3733117289123937
4.192549929606209,-5.1885623133933745,-0.9364529570943679,-1.1731334127205266,1.852700543508397
0.5591536000742989,0.8670196303101195,-2.192653965625335,-0.43452736724062635,2.1541127811479783
-5.515338612104418,10.988470977974217,-4.8293189788952064,2.498383206248221,2.3080381268333783
2.3016118661821903,2.184963466017565,-0.8888851529301115,1.2221059024474057,-0.6749141861265016
1.5874060556452692,-5.507732253485527,2.6208258150755097,-3.0669123856912472,-0.0193570814339854
4.898740141798471,3.2538267420202422,-2.101683022508629,3.2697528222871868,-1.912226979234398
-0.37327408090687275,0.8979729747358548,0.17020169336004812,-0.5537502448998949,0.06443664497649304
-0.18820579290522152,-1.8199892001249434,2.3689763958421306,-1.9466266357655166,-0.965236165939108
-1.584504185408266,-0.6460554167834129,3.1871227614054276,-2.2128747286804287,-1.5785472897000803
0.577221801563872,2.4257259784311445,-2.926443396047985,0.7395897012002952,1.5456751315964437
-1.8495955755366114,6.891959504365599,-1.8208413824453606,2.382617224216604,-1.0194115700178346
