0,1,2,3,4,5
-4.52143088760916,7.295485044706739,-2.8496510640263106,0.9653684857337701,-2.6906456935938134,2.4092232808646514
0.8065405409318873,-2.2312749595678043,4.799123041099318,0.052813592752948946,-3.3589560143800483,-2.7594617876836183
1.7715642533993257,-1.214596663802007,5.396595801639265,1.761248237325287,0.41222672709429836,-3.3037425989564886
-1.9206312390059257,8.601156373333176,-1.222805850410695,3.3014387711972843,-1.9748364188511447,1.346314437946344
2.382131934812648,1.5661889309350858,4.745850483959384,2.893715454686233,1.8175185127254112,-2.9653858810288423
-2.816574851073474,5.367414413515564,-0.8936883254431772,1.365345848609206,-0.43432914972573416,1.271634155839542
-0.6636500150516611,4.793868605337481,0.5156955722751487,2.1363822482083377,2.4973360059873726,0.03966483847822899
-3.7854941479345885,0.3662247439531005,-0.19711562568768465,-2.450332481109452,1.8718139981906612,0.3159640006714879
-4.46404384673877,5.111920620487983,-1.8018591774810138,0.00432676384728059,0.1421483865047879,1.5847257074358572
-0.43261131809807135,1.6144273514451093,2.2836639860940102,1.1401573145796253,0.010132908186673228,-1.2547688480960453
-2.405501634248816,9.494755987112551,-2.4947994401979945,3.0719085709424965,-2.6463178674675163,2.411666685197063
-2.4219712903401187,-5.86254003987258,3.737594285204779,-3.6731152118679953,-0.3656851204744861,-2.272655311422478
-1.8284165333771698,3.7986662889839566,0.6794865298473902,1.6083123037416718,2.664090121470697,0.05684492804683672
-0.3097775018378834,0.4043372942560347,3.266586557173992,0.9758358176334834,-0.04505939871875719,-1.4701553964381173
-4.407597282054895,3.9496602621157266,-1.4823546525715003,-0.44951234144536795,3.167697900347348,1.4830713845431247
-3.237875234657771,6.139779737290576,-1.6429545793070939,0.566173753096127,1.4132710779789677,1.3650435405237404
-3.942270097085422,10.444357222647616,-3.6320769340103283,2.6427577181084825,-4.409741372417261,3.0929663557796707
-4.9656662492852295,6.50841047421308,-3.418890283720892,0.14200339169047688,-1.3738342027960606,2.803339178250363
-2.872135149159822,-4.694050671311773,2.923134600992922,-3.430054490355488,1.5550939473217518,-1.53756888151257
-4.62588572050673,8.639961784100969,-4.235894762969948,0.9080592781227199,-0.7485794736565478,3.36587955350727
-3.484957503723018,7.696965476813365,-2.033085544876887,1.9681033280514253,2.917128033507372,1.8468389910887275
-1.4918912699406846,7.953908685788248,-0.25070247238874793,3.3412406386840785,-0.2826559955691448,0.682710930364212
-5.259335465992674,3.337731259615161,-2.498638118395019,-1.5018440451857384,-3.6519168870157594,2.271055339481776
-3.6207140654004872,-0.2416477131235279,0.9801359147556834,-1.955726555575195,2.6746412549408833,-0.18552360515375943
-2.1554565167374085,4.214262947653189,0.1710836853002008,1.8333322318495158,2.29922094659537,0.5445233815708251
-3.3989418346451163,8.864563641927566,-2.714580867829738,2.2556866962489264,1.8576004999735978,2.552628574101683
0.373742280286205,4.439063201929162,2.215920757593606,2.79164227753868,3.662652935305283,-1.2263646126295598
-0.43139899396336234,1.3649884117279258,2.2610720351020204,0.676279169346625,-0.059203902781497675,-1.276344698645774
1.056019424807288,-0.8415851048318985,4.336518159414641,1.095762682232713,-2.896982306354701,-2.6424041742255038
-3.6363041437187538,-1.761096007379101,0.8352539649605684,-3.0489536976517324,-2.3454739954333754,0.021474786528471984
-0.6851580269061164,3.523463575553677,1.3557317415107752,1.5919129403915484,-0.1265216503455,-0.5801314627265511
-1.4645133590787953,5.60491411753476,0.31740407833893425,2.209574115621961,3.2761860066099766,0.6798932421148358
-5.849233210765786,4.569944827743124,-3.06801592662762,-1.2763101435187796,0.9281849738282343,2.671316592476896
-5.558031345948643,7.2081719106426645,-2.840498952690136,0.5063026035380984,1.4127506403895647,2.5958489562411113
-1.7598831364859522,10.62604274941677,-2.2191802858956673,4.096855657140074,1.2268472242807036,1.5075905814672033
-2.3028846350165324,-3.1239652984420303,2.663117878640641,-2.6049674187520875,-1.7922664815761582,-1.5739563524709392
-1.260500767955987,1.1282211392966817,2.0403569038021425,0.9767053611084204,-2.055860143481857,-0.3842453891881854
-4.370738539530413,2.6366273994985283,-0.9660343214902002,-1.2789386418443907,0.23154702079838296,1.2525373871482524
-1.8749278496538082,6.7048055605254895,-0.45578343751184525,2.579072842123361,-2.078810761346036,0.8924611623151295
-6.018599093032844,7.50270278485668,-3.955518757230611,0.3599648276107514,4.1979508384973325,3.7414181777334616
-0.8054456177845803,-1.453202717301715,3.397930350878236,-0.7310040269211263,-1.7318845837853685,-1.990243168039726
3.3070260732890717,-0.7617326569949718,6.564356360696681,2.4581005807909646,2.5477274983932263,-4.092715913768007
-5.507884062302975,3.6509805886322155,-2.4220755523308775,-1.629868873161601,1.445587384359753,2.3677785544285395
-4.418058167950368,0.4546864832056633,-0.8139233503331819,-2.6001618999363743,2.9645185871073316,0.9531636474521125
-1.2247139733878134,2.7106936951003644,1.0963997817640878,1.1235893001005728,0.6405963983311654,-0.15827423597515566
-3.575200691992705,-2.4691399722735006,1.8116965646365613,-2.4408234634884045,-0.39080806355548847,-0.39909060018605924
1.6301208048779132,-1.8157857865765485,5.260939240612931,0.8336687515451251,-2.6019448839851,-3.01860371414286
-1.6853293917980747,7.072722545362639,-0.667707236281289,2.6626779416174124,-0.3271094796310584,1.0330225961386086
-1.4063164520596807,2.6672388591419307,1.7241933647306784,1.4103088625000408,0.7297406552641785,-0.5129992871540636
-0.7451630665340441,-0.32875474412265876,3.187949777769941,-0.07501724703544388,-2.2078800978313495,-1.8488685380793015
0.5852883275879006,2.337257745419704,2.7168436716231428,1.9179764450139127,-1.7773086876058328,-2.0023404831182727
-2.837791446898779,-3.947569820095493,2.4008651838021673,-3.476595891129254,0.2774428876602337,-1.3328666103517302
2.6703188926951786,0.4104670025046756,4.951369535110371,2.9797294978414874,-2.0960611353746166,-3.4151157893308666
-5.972609407115317,5.6520522594093014,-3.598472028241593,-0.8455592512010717,-0.888345962263397,3.214876882304036
-1.7175306323251784,2.3951137754319767,1.408998424152979,1.0262864225924073,-2.3156554512365517,-0.354067601107787
-2.436287580431714,4.09955133611325,0.4573469992753524,0.6275936344868642,-0.7356611664494404,0.005390457939436044
0.5203033361598419,1.683604644768437,3.003600196676687,2.04409013179506,0.0872101392335548,-1.7581933309572957
-5.132096669022581,5.612930998444051,-2.5654122650308855,-0.047730694131927875,4.0831291723980625,2.232025597487873
-4.949970550045034,2.4178365245262237,-1.9518613101509978,-2.0801566936524916,-2.4372548893692754,1.6383742303957727
-1.5816117401282093,5.686762869519122,-0.23481418671871673,2.2073226185605823,2.940358799011547,0.7623933275914108
-3.4622129953764063,6.68769627571624,-1.455272935346964,1.2258276584599115,-2.3812130146223227,1.6066529130753404
-1.73941406610898,2.137856464351241,1.7275621918703556,0.9409019908649832,4.498554851497557,-0.504184338832748
-3.4121797608576614,-0.4187089724375279,1.0601637472929513,-2.065479258208093,1.570125520286008,-0.08961599361198441
-3.6038156802022727,-2.0011516475307425,1.302264854225457,-2.7311002797072534,3.0204732681845936,-0.17917205992712232
0.8661228729827439,-0.2915924636034756,4.2231939196256665,1.0959686118106555,2.2403461501753794,-2.8199826153803222
-4.307608147302647,4.1592960133051,-1.6210961177555645,-0.145120139905917,3.9484805471253983,2.061018781729546
1.7572136663961786,-0.6593126396179875,5.276386190747949,1.5707946203023004,-0.02084347986838031,-3.024772739260407
0.6157891703778131,1.9658707446747032,2.655347280488291,2.4855369316106666,0.885763376368288,-1.0652039269290223
-5.970622539165987,3.453809910849181,-2.6838438767583237,-1.8644981591366088,2.294442957515544,2.4744012025383344
-1.5997576341465236,1.0799239160734122,1.158690505658479,-0.34435800867275557,-2.316294154084448,-0.5701631000754843
-2.096003691966022,0.12039189709078375,1.473301632529563,-0.8601840931910865,2.1565081400221544,-0.8939131119990893
-3.743005819768336,-1.8667734053528278,0.5784881637683066,-3.248829060286869,-0.42835079309199164,0.040216637687187085
-0.8970413849463575,5.259451200569773,0.8827230082609201,2.784803791778494,2.0978310374907334,0.09407332112324496
-2.5211694790997083,3.300845864619652,0.13391906325089947,0.4573086709931562,-3.626041402759278,0.505409380864156
-0.8017965924131005,3.8396409577572546,1.09576449306299,1.5607002262977419,1.903159945270463,-0.8900197226636216
-1.4563989163239763,2.5353129497619795,1.08354497269092,1.051806904672538,1.217762786784287,-0.3911383492009852
