1,2,3,4,5
0.19154152456500306,-9.509099423471687,1.6963483578878502,-10.559610521792298,-6.2850820207285905
-0.2537347129979534,-1.6177128875097884,2.307304494679324,-3.204817502395479,-1.0613596012553361
-0.5305557733160211,-2.846362648395984,-0.6692177333603118,-3.743945086637879,-1.6371141966315133
-0.7094931742227143,0.5216125776191042,1.922556371118377,-1.2595027311364986,0.13389059518127347
-1.7575810029749797,4.10780692610008,-2.776790514343145,1.8660834409645566,2.9709923347203198
-1.4014594693628972,3.7020388523950643,0.7314770400815798,2.197279505737572,2.5486506648755154
-1.8924212007208425,6.399643337594299,-0.3395929209056296,4.901335417893268,4.270959504056982
-0.3223562584268969,-3.3641339135143724,-2.667098439747178,-4.031831634227317,-1.9703845679597327
-0.38917356270836134,-4.6507738239294465,-3.3506908846634595,-5.303031327070175,-2.7255294004593216
-0.39608189816058215,-4.466789712874132,-0.07372407787684138,-5.706112006231509,-2.890788957913547
-0.392865875041751,-3.9108644896736178,-0.6933363019146346,-5.022635765278893,-2.676648384358268
-0.7369963790900973,-3.490319136084119,0.6596046764162253,-4.931851034493005,-2.4697527899296494
-2.015806446922951,9.058730813753176,0.4416252973996535,7.363150973512207,5.983232409121708
-0.9886610663608397,-4.588198443358286,1.0126332647262173,-4.807706201683105,-2.575715119488411
-1.37225819274924,4.763514703936436,2.661934351218218,2.998689442950101,3.2920918839096815
-1.0014258709430146,2.7506167571368936,-2.985315987102916,1.4231405958752232,2.034022402487711
-2.3503428904145114,5.075833597326407,-1.0647176802553013,3.8518864479439423,3.8529662857919647
-1.235166631977848,3.3162013863252624,2.2542829906039423,1.5244800997335421,2.1406787968408736
-1.8353456142129805,5.4082784022592,-2.100362287371283,3.233067914624048,3.559195199044114
-1.7730814196900755,3.7371118080212016,1.290635773624357,2.3336967811153313,2.6138966166087028
-0.6294202016525596,0.0714065107386286,-2.7965353664237083,-1.4683910879197029,0.03308908728800539
-1.0376310254099022,3.209316711955971,-2.134191811808217,1.6496524385271516,1.902044639987162
-1.7573420622802516,4.0531598004389,-1.5019857705780306,3.0691418877947205,2.8654433780756574
-1.4946036954536988,4.6954186157644315,-2.19809604586139,2.0091532669789167,2.8783469684884784
-1.502157035461673,6.109003222037236,-2.7262111546910344,4.131787015412735,4.026975121464754
-0.42801437123917585,-1.637459311228732,2.528660818365941,-2.89495022759448,-1.0705018795677197
-0.6427913587358726,-0.36646987749252163,-0.82621482394473,-1.465848017410178,-0.028535369787502374
-0.08662825825583137,-5.372292353331304,-0.5467914092860124,-6.690548049683698,-3.4611422145769066
-1.9695859798450186,5.819972645879672,-4.314811935068077,4.090118983048747,3.5906661526206403
-0.6296075045934051,-3.470672206924474,0.7135375595038762,-5.757532903221357,-2.7157986353994015
-0.5465897534633459,-3.284564198399528,-0.8889992250774643,-4.317798137811743,-2.1478485859083696
-2.119136139245335,8.508112710894782,2.437963260534246,6.263664134848257,5.790933617093428
-0.9054220232648869,-1.9394111101167528,2.843551260628109,-2.9121378348062366,-1.0304569023406505
0.3074859203031123,-2.479879067856377,-0.32868900904125153,-3.3175810348637422,-1.3698836076360181
-2.403354984542218,8.49012491527478,-1.5649282371316826,6.688345427681609,5.740065230281289
-0.41043707443200994,-3.0600339986879206,-1.3591712890137229,-3.75115695959128,-1.8011391495080509
-0.267761957987119,-2.244834370233254,1.7753262961144067,-3.4472651007414488,-1.4238669720061605
-1.0223048265997283,1.7798550214676125,2.023374598215374,0.14121410019569,1.1789016689024259
-0.7784508778875147,-1.9488441401255625,-0.902331456102676,-2.1774115119935504,-0.7454983970477056
-1.5638195041470788,4.364181509832099,-2.028581303042601,2.3485484856290855,2.6293762660042184
-1.315526493089446,1.1834917215578322,1.4810598367453232,0.14561526718484247,0.856355044072344
-0.5174310016388848,-1.6246684617772926,1.8496598984204846,-2.772320543116562,-1.3612625541028256
-2.2218064377401308,8.991240845545809,2.087355890661808,7.319528719706695,6.016053774691951
-0.8529605494261298,0.925793170351691,0.9582232895426246,-0.962571837579866,0.6683535324216129
-0.8963974739101692,0.07115423131437804,-2.387138098717557,-0.7887911264191565,0.3044923144699937
-1.229172803314188,3.686849426750203,-0.5190175738627915,1.7415923551317558,2.4583713932734645
-0.6512217597473192,-1.58538207320428,-2.0062661396978445,-2.8320002149327945,-1.0102547441420493
-0.3146215572963632,-3.7853585726914605,-0.2440493944321288,-5.399520873793124,-2.872594194813658
0.39255283069555125,-4.6360770293346025,-2.212291791792951,-5.402390301679889,-2.7769509498899865
0.5043039008357351,-6.366684343840103,0.7617171752054608,-7.022406103720475,-4.095061176988864
-0.16255589849751362,-8.23498540495712,1.6637328959057807,-8.796226102645447,-5.3629784961430484
