x,y
4.4105202991140935,-28.776483070545478
-3.0636656056994007,11.392190333777423
0.9380907425074703,-1.5946787128634248
3.7821979710589866,-17.99254962789702
1.216277337012201,-2.015994707794896
6.095413195421433,-78.64134199801785
-0.22831782005488763,-1.2675709829126482
1.498232438160912,-2.4192971638305547
-2.825182822830701,8.76501487955528
0.15176310440501245,-1.4545623104079732
0.23178517112954544,-1.5674525666514787
4.260716841187896,-25.787617409251027
0.6043518278885873,-1.520589659151146
3.780905811633253,-17.616618287443334
1.2414122728169001,-1.7435238933948698
-1.7762874499778973,0.8781592476114386
0.16876388321426858,-1.5370630687115359
-5.896208403536833,86.8275511155228
2.3883123618846467,-4.817479530937734
0.7153167132894881,-1.2322349095519463
-4.902657982362184,49.968780368082335
4.214318718645326,-24.995419855014756
1.3432142839464465,-1.5232931391706086
4.051918100245617,-22.23456122339884
0.9958275422947501,-1.9411502972799302
0.4464546005570746,-1.232307182253493
-3.4886605138041755,17.41860295396041
-3.686327462810532,20.81584319057922
-4.798378574461049,47.03957460620819
-2.564866983699182,6.337741071033812
-4.017621652688977,27.321366770522722
1.4749358227033582,-2.200749568626682
-3.977376359425409,26.382697673992624
-0.33764246822497446,-1.474250991766528
-1.4772685569052642,0.14237165407204733
0.9572178122241357,-1.435168837190282
4.601477908931276,-32.73162602905601
-0.21848493971186728,-1.9282796375286462
-4.0982442413917335,29.14095781550295
-1.294167060669946,-0.7658390966479021
3.9545850205993345,-20.521912806047453
-2.6919945349894636,7.129637539318505
0.29997932993934523,-1.4738081056339416
1.7579980436584286,-2.3478148277198767
-4.198698265518635,31.287863107920032
0.337051697167236,-1.83693275249257
1.3898025989256362,-1.5798388760364954
-3.0119012638807794,10.716676463707564
-1.7494166788932266,0.9793236253364183
-5.209147665446813,60.167823781606025
-2.5104751077455907,5.899192799109939
-3.2485178453498866,14.345516119433167
-1.9531830538387407,1.8704642379794683
-4.190288395982463,31.201790379869077
-2.007899338392973,2.2819616832837757
2.4194433771588484,-4.568402150327198
-0.3315133498622827,-1.7760969709159196
4.721820551106816,-35.382173521048415
-0.38718240734094056,-2.0301625767744405
-0.35632326833993005,-1.500980406492539
-5.103833780071199,56.63918141811775
2.5188627019968255,-5.276438414990312
-0.714331338950282,-1.5631780852055888
-1.874415209055666,1.4430075702025973
-2.7266863271958988,7.308121012325401
-0.05445839876972147,-1.8337116409685161
3.278150809112539,-11.64581876865924
-3.6897569745909857,20.825529041246064
7.205202678412315,-132.08841770068003
-1.7891187215862892,0.9270105015174557
-6.488431512606473,116.11139917417833
-0.2037363017949199,-1.955601607228057
-0.5221722625583655,-1.7376588217960824
1.4191782964537072,-1.7174604251539778
0.5813545735878758,-1.4751733743996678
-5.183793611826456,59.69007518521103
-1.1791837000567458,-1.1704105524676514
1.236565415201386,-1.7248454710383074
1.0005468708932785,-1.1122273053510077
0.14695901290889526,-1.5600453170743174
1.2030774308303624,-1.6220988171800181
-4.015155158665325,27.27928109166904
2.2619272657133593,-4.059032407120879
1.6604060601547963,-2.224483869039567
2.7538038182876976,-7.002933523331689
0.3896656280070876,-1.6855198392348194
0.3120733266964582,-1.5054322480836628
0.10914420715777598,-1.4167744472354311
1.6411848726880773,-3.032381189826072
2.5546379509060837,-5.64658566104025
0.4801562624623704,-1.340989412761459
-0.3895452142593561,-1.6502867074195764
-1.5656631353148243,0.09864125088767205
-2.702724368514397,7.301957773582527
-2.318443397225111,4.59441383134449
5.4627068697455785,-56.2000932576779
0.7220219783569369,-1.348848605276683
-3.2119463302187707,13.73807720643606
-0.42863621809648583,-1.707061077675721
0.3648529726194264,-1.3004291200624776
-1.3862216364743007,-0.3590397303832927
-0.25152025040339765,-1.450204786887217
0.300720684446385,-1.528251299086527
3.236590090494521,-11.137108885476762
-0.120147944484194,-1.8485030824175284
-1.4414884001882817,-0.5963542035671607
1.4073042859699305,-1.8960171798754186
-0.04904893178910849,-1.3209078622382733
-2.8023180467336575,8.406854805363658
-1.5509711281099596,0.2978635507588525
-4.25682950478536,32.81563715897254
-0.48656156206812984,-1.7353705819537844
-6.3748749460720795,110.04599665535196
-1.2913584749122817,-0.4228541851352048
1.515967617500503,-2.013600453198244
-2.7957306890187996,8.418463868121526
-3.158932158537384,12.64429490401206
-0.7671156784374311,-1.5929949868250495
1.267284510334794,-1.487705086061176
-2.091593772337635,2.3020384793724893
3.0702984600871983,-9.50489810221321
0.6731315295630622,-1.451720771425063
3.849619944368427,-18.827051054477845
-0.521264778649822,-1.619080114795798
-0.29144843243608604,-1.5900821422745894
-2.156331355025998,3.0776668516074817
-1.9404762129348674,1.801767800174072
-0.6853364249224079,-1.3990203975219404
2.82642530448197,-7.484361313423735
3.6122498978922444,-15.56438006434681
-0.3663063211647527,-1.588619330012268
-5.77707289872316,82.16873952267566
-3.298958017213658,14.75946213847508
-0.45166227322393726,-1.7255409791297436
1.7300413706086673,-2.242644621332881
0.15263262930685792,-1.4571747634084051
2.26815551907633,-4.16277293602835
-0.06835556086726453,-1.6814771423039936
2.6582639084198334,-6.218360524125825
1.3670100055330907,-1.712498555100499
-2.753792716805111,7.8708126593587435
-3.1901139169281967,13.344727962704503
-1.1714450073595577,-0.8927187245473253
1.3216672537276954,-1.9945634924760502
-2.329493453752574,4.159316798444177
-0.09832762660224065,-1.4861168523940342
0.47001737063933635,-1.8001738737558677
2.081442084259908,-3.328018177162204
-1.080694738943837,-0.9700068033605033
5.764125034332328,-65.6325146844652
1.7046535577440887,-1.9680413526683167
2.174721990300509,-3.423609867361842
3.59295634448982,-15.098245321571545
1.5727075181581132,-1.6233493981787448
4.741899181481713,-35.795927665012684
-2.0034780226064477,2.0970784436977703
2.056721250519862,-3.2029231143462544
2.7634162936891924,-7.270968859452368
-0.20024276485879117,-1.2093863079796356
1.3749768966634637,-1.9795201429209968
3.0066621361953327,-8.908961173555873
-0.5242628108292687,-1.6640864499405408
-0.6675111995117626,-1.4890331387831095
-2.536696528346497,6.001952518942226
0.43783310076107573,-1.4174741436459486
0.10572213510175543,-1.6941003726004829
2.3814626456311414,-4.656200634159131
2.71007442673807,-6.9090322559317325
2.4664508023331266,-5.205991191301554
-1.438148840603886,-0.11108466142811291
2.5789180226713415,-5.501211588105211
0.9538969858056423,-1.1468327446107363
7.035446052648587,-122.74575105367866
-3.163759169186113,12.648964313764296
-2.4279599307129702,4.79200673966523
2.21144302842384,-3.6386232524683915
-0.9592472779348284,-1.161196890173701
3.186462636233454,-10.321431624119928
-3.5894195336348127,19.392225146461545
-1.7651309776514443,0.8686111587329597
3.6552093790959677,-15.866471730850936
0.22711694096604446,-1.4776181381342899
-2.1462920678096338,3.321860807256532
-1.3371841064474452,-0.3368610152058512
-0.6539059889711634,-1.4268803218495445
-2.868967869433995,9.16113342038387
1.6488726807438763,-2.3136171388285125
0.37273894671471963,-1.6763786691044893
1.0047654279828908,-1.8965605159219672
1.3733501124858105,-1.9756501737567291
-1.4288465200209437,-0.2928771316171553
2.5291882405416306,-5.445703951529396
-2.675931481480449,7.142305182869116
-3.971491397575105,26.287380930547368
0.7973676201849074,-0.959286495945602
-0.3407562043447428,-2.0359111852708818
0.33330290981334676,-1.5354851722867788
4.156664091173377,-24.016180962867384
-3.2831114889904645,14.17726603356134
-2.078997550017361,2.8306337547479665
